scenario_family,scenario,parameter_value,period,hc,parent_h,c_policy,l_policy,e_policy,perceived_hc_next_policy,true_expected_hc_next_policy,value_policy
parent_human_capital,high h,1.8,1,0.7271688715570458,1.8,1.1718422757223341,0.45748041643490645,0.6603942735267627,0.7507115944847742,0.7544745520115234,0.9701832580213039
parent_human_capital,high h,1.8,1,0.7328950520291776,1.8,1.1718953096328413,0.4574558557807923,0.660261663096926,0.752711753834036,0.7564847372012454,0.9798081327463088
parent_human_capital,high h,1.8,1,0.7387263672381705,1.8,1.1717145274038077,0.457539570342618,0.6607136805062745,0.7549684861205335,0.7587527814054031,0.9895497665756388
parent_human_capital,high h,1.8,1,0.7446646054736273,1.8,1.1719294336023736,0.45744007469450176,0.6601764084078124,0.7568692068940518,0.7606630295814465,0.9994174226590089
parent_human_capital,high h,1.8,1,0.7507115955056528,1.8,1.1721166193287225,0.4573533976985576,0.6597083892146043,0.7588256607369461,0.7626292901900388,1.0093744133287328
parent_human_capital,high h,1.8,1,0.7568692075072764,1.8,1.1717060592682562,0.4575434852435616,0.6607348329208833,0.7613973957861426,0.7652139161148143,1.019465017233558
parent_human_capital,high h,1.8,1,0.7631393540012239,1.8,1.1721329061055823,0.45734587450087616,0.6596677272772566,0.7631782138656962,0.7670036605821384,1.0296841128576415
parent_human_capital,high h,1.8,1,0.7695239908317001,1.8,1.1718835474756122,0.457461317844804,0.6602911223415528,0.7656537724174834,0.7694916279228051,1.0399985832380287
parent_human_capital,high h,1.8,1,0.7760251181618615,1.8,1.1714745088885623,0.45765068380927126,0.6613137066534768,0.7683187478326851,0.7721699615828653,1.050458203267795
parent_human_capital,high h,1.8,1,0.7826447814976824,1.8,1.1723675458575142,0.45723724151435374,0.6590811166489918,0.769728226937439,0.7735865057310328,1.061030237757742
parent_human_capital,high h,1.8,1,0.7893850727389358,1.8,1.172143432954734,0.4573409956919575,0.6596413930872083,0.7722734546925935,0.7761444914934017,1.0716823349586044
parent_human_capital,high h,1.8,1,0.7962481312580323,1.8,1.1720509600787943,0.4573838081405847,0.6598725782967003,0.7747204855953853,0.7786037881896376,1.0824782918474427
parent_human_capital,high h,1.8,1,0.8032361450074849,1.8,1.1721072040172549,0.4573577733404307,0.6597319816057408,0.7770517369158256,0.7809467249559501,1.0933912982277465
parent_human_capital,high h,1.8,1,0.8103513516567865,1.8,1.17187384587971,0.45746580726058017,0.6603153696445699,0.7797046363356605,0.7836129220894646,1.1044212693731508
parent_human_capital,high h,1.8,1,0.8175960397595149,1.8,1.1716540203428354,0.4575675683138186,0.6608649009939371,0.7823777925944161,0.7862994775997277,1.1155895807479586
parent_human_capital,high h,1.8,1,0.8249725499515008,1.8,1.1720081954218076,0.45740360105879424,0.6599794720086858,0.7845086903521289,0.7884410565269003,1.1268698482106525
parent_human_capital,high h,1.8,1,0.8324832761809209,1.8,1.172017932268237,0.4573991029027575,0.6599551611366976,0.7870180668140065,0.7909630112906373,1.1382635835742465
parent_human_capital,high h,1.8,1,0.8401306669712053,1.8,1.1720877042416262,0.45736679793658164,0.6597807210728983,0.7895005351181418,0.7934579230189299,1.1498012849103252
parent_human_capital,high h,1.8,1,0.8479172267176741,1.8,1.1720737655567062,0.4573732636337954,0.6598156086167907,0.7921015849153769,0.7960720106325299,1.1614566306604464
parent_human_capital,high h,1.8,1,0.8558455170188431,1.8,1.171998955618327,0.4574078781004508,0.6600025694271339,0.7947989893350687,0.7987829358481416,1.1732155542356533
parent_human_capital,high h,1.8,1,0.8639181580433734,1.8,1.1722156155472097,0.45730757435032443,0.6594609253478416,0.7972349558278569,0.8012311126737878,1.1851114524097692
parent_human_capital,high h,1.8,1,0.8721378299336601,1.8,1.1723068803426917,0.4572653135342304,0.6592327355082148,0.7998329802137276,0.8038421597110857,1.1971166619036455
parent_human_capital,high h,1.8,1,0.8805072742470966,1.8,1.171901574810743,0.4574529744663693,0.6602460624602933,0.8029745591226892,0.80699948584986,1.2092590197519053
parent_human_capital,high h,1.8,1,0.88902929543607,1.8,1.1722305301847178,0.45730067953474113,0.6594236715078434,0.8054007069871153,0.8094377948310646,1.2215167834079286
parent_human_capital,high h,1.8,1,0.8977067623677852,1.8,1.1719829007310276,0.45741530603639824,0.6600426908269028,0.8084549084030551,0.8125073054953105,1.233919605829902
parent_human_capital,high h,1.8,1,0.9065426098850453,1.8,1.1724274422745582,0.4572095087528907,0.6589313660848076,0.8108328013550985,0.8148971176853775,1.246451053231982
parent_human_capital,high h,1.8,1,0.9155398404091444,1.8,1.1718811289108837,0.45746242985013097,0.6602971438035405,0.814271224814153,0.8183527763137441,1.2591020322975477
parent_human_capital,high h,1.8,1,0.9247015255860773,1.8,1.1722058815711227,0.4573120822782696,0.659485265010471,0.8168462165376399,0.8209406752369577,1.2718979180491163
parent_human_capital,high h,1.8,1,0.9340308079772923,1.8,1.172327744524489,0.45725566865864836,0.6591806219295318,0.8196685269312022,0.8237771325202394,1.284791659979088
parent_human_capital,high h,1.8,1,0.9435309027962627,1.8,1.1721974192055713,0.45731600154934354,0.659506425814302,0.8227920294614712,0.8269162916720958,1.2978375594341607
parent_human_capital,high h,1.8,1,0.9532050996921831,1.8,1.1725904173985828,0.45713406352082375,0.6585239484088864,0.8254069552936226,0.8295443248745267,1.3110022079308736
parent_human_capital,high h,1.8,1,0.9630567645821445,1.8,1.1720977254868064,0.4573621516831929,0.6597556459667386,0.8289896262461106,0.8331449540398963,1.3242934599161642
parent_human_capital,high h,1.8,1,0.9730893415331738,1.8,1.1720020391399752,0.45740645241989863,0.6599948667004965,0.8321967446634558,0.8363681482052071,1.337740076709221
parent_human_capital,high h,1.8,1,0.9833063546955787,1.8,1.1722430438431544,0.45729487988155715,0.6593923669730909,0.8350890199962976,0.8392749211284858,1.3512938140337836
parent_human_capital,high h,1.8,1,0.9937114102890687,1.8,1.1720343595798899,0.45739149961702846,0.6599140991792822,0.8384972149378666,0.8427001997182925,1.36499529484287
parent_human_capital,high h,1.8,1,1.0043081986431819,1.8,1.1726576333844008,0.45710295334891143,0.6583559354660722,0.8410631635160796,0.8452790101672778,1.378836401247995
parent_human_capital,high h,1.8,1,1.0151004962935855,1.8,1.1723283419938695,0.457255386605983,0.6591791106095158,0.8446832442423277,0.8489172366236788,1.3927850251428935
parent_human_capital,high h,1.8,1,1.0260921681358672,1.8,1.1723154584484086,0.4572613430967797,0.6592112931851577,0.8480089955990733,0.8522596583784735,1.4069034224080865
parent_human_capital,high h,1.8,1,1.037287169638491,1.8,1.1726126732105673,0.4571237657116029,0.6584683276950264,0.8510445807702621,0.8553104594836534,1.4211255799301572
parent_human_capital,high h,1.8,1,1.0486895491166357,1.8,1.1719776475822619,0.4574177582324517,0.6600558890908819,0.855125564113246,0.8594118988407707,1.435502896890816
parent_human_capital,high h,1.8,1,1.0603034500686892,1.8,1.1724501331745791,0.4571990214518495,0.6588746963294134,0.8580581029266596,0.8623591370661576,1.4500132688978193
parent_human_capital,high h,1.8,1,1.0721331135772334,1.8,1.1720494888369064,0.45738448228728157,0.6598762337738862,0.861978008547077,0.8662986912952642,1.4646642061082407
parent_human_capital,high h,1.8,1,1.0841828807763967,1.8,1.1726881405705278,0.45708882445933136,0.658279650677706,0.8648152488351156,0.8691501533094298,1.479465549589929
parent_human_capital,high h,1.8,1,1.0964571953875313,1.8,1.1725929794993697,0.45713287579757944,0.6585175380847879,0.8684941958771278,0.8728475411502308,1.4943742330478949
parent_human_capital,high h,1.8,1,1.1089606063252093,1.8,1.1725725971473058,0.45714229685789226,0.6585684446722653,0.872137830806016,0.876509439875204,1.509445587107317
parent_human_capital,high h,1.8,1,1.1216977703756155,1.8,1.172304886207687,0.45726626163092543,0.6592378014765112,0.8760999523545056,0.8804914216406029,1.524662702242733
parent_human_capital,high h,1.8,1,1.1346734549494641,1.8,1.172333600818404,0.4572529529220986,0.6591659666491955,0.8797842799782896,0.8841942170334539,1.5400175053197511
parent_human_capital,high h,1.8,1,1.147892540911644,1.8,1.1723683033078913,0.4572368908147906,0.6590792229320303,0.8835094792572895,0.8879380889515454,1.5555045851391003
parent_human_capital,high h,1.8,1,1.1613600254898573,1.8,1.1723509665159981,0.4572449161478698,0.6591225618031,0.8873404508960879,0.8917882634155949,1.571156518033367
parent_human_capital,high h,1.8,1,1.1750810252645967,1.8,1.1727294416872935,0.4570696959159103,0.6581763730802559,0.8907794182953102,0.8952444687106405,1.5869328773849207
parent_human_capital,high h,1.8,1,1.189060779242872,1.8,1.1726186493176236,0.4571209840290442,0.65845333893648,0.8948120391474915,0.8992973031589615,1.6028586598201575
parent_human_capital,high h,1.8,1,1.2033046520181812,1.8,1.17272838357577,0.4570701805707868,0.6581790014735791,0.8986481350679358,0.903152627590226,1.618916962630534
parent_human_capital,high h,1.8,1,1.217818137019287,1.8,1.1723714793422302,0.45723542810990037,0.659071307733847,0.9030596662766343,0.9075862716911297,1.6351394325724509
parent_human_capital,high h,1.8,1,1.2326068598504607,1.8,1.1728196560995556,0.45702791705380374,0.6579507951547686,0.9066154973719026,0.9111599264639356,1.6515174461611895
parent_human_capital,high h,1.8,1,1.247676581725918,1.8,1.1725007595143775,0.45717556843293206,0.6587480822083226,0.9110900042198185,0.915656861870762,1.6680282970429072
parent_human_capital,high h,1.8,1,1.2630332030012734,1.8,1.1722519897973953,0.45729072972419454,0.6593699745089951,0.9155398394856209,0.9201290020286552,1.6847269770592836
parent_human_capital,high h,1.8,1,1.2786827668049243,1.8,1.1729012006892239,0.45699018871719543,0.6577470107544893,0.9190192336458326,0.9236258367246732,1.7015129857390443
parent_human_capital,high h,1.8,1,1.294631462772364,1.8,1.1721973469606008,0.45731603150266215,0.6595065951080246,0.9240990551046177,0.9287311208944825,1.7184873737311035
parent_human_capital,high h,1.8,1,1.31088563088653,1.8,1.172903864295436,0.45698894545744423,0.6577403189866833,0.9276161807395928,0.9322658761950681,1.7355890396632039
parent_human_capital,high h,1.8,1,1.3274517654273796,1.8,1.1722015102466132,0.4573141140962141,0.6594962194251205,0.9328107404890068,0.9374864737835814,1.7528700931807308
parent_human_capital,high h,1.8,1,1.3443365190339982,1.8,1.1729278117691628,0.456977853688252,0.6576804341807738,0.9364105589258869,0.9411043363854664,1.7702978864371408
parent_human_capital,high h,1.8,1,1.3615467068826452,1.8,1.1722272516917758,0.45730219507524933,0.6594318603520318,0.9417224835953033,0.9464428871880918,1.7878897712891644
parent_human_capital,high h,1.8,1,1.3790893109842512,1.8,1.1732348031720237,0.4568357438235895,0.6569130068164062,0.9451014185038963,0.9498387590783967,1.8056321563507263
parent_human_capital,high h,1.8,1,1.3969714846049992,1.8,1.172534062140808,0.45716015822761497,0.6586648505166643,0.9505353388511034,0.9552999170646925,1.8235102924508344
parent_human_capital,high h,1.8,1,1.4152005568137338,1.8,1.1729389993636965,0.45697268408640745,0.6576524970762638,0.9547317413975266,0.959517354166414,1.8415648659228636
parent_human_capital,high h,1.8,1,1.4337840371600625,1.8,1.1726054215441368,0.4571271017275838,0.6584863880532348,0.9598583326174059,0.9646696425317207,1.8597584731346117
parent_human_capital,high h,1.8,1,1.4527296204871472,1.8,1.1727205124947884,0.4570738275611039,0.6581986888031882,0.9645160823334323,0.9693507393153565,1.8781348496082813
parent_human_capital,high h,1.8,1,1.4720451918832933,1.8,1.1725006670225628,0.457175602756381,0.6587482859081119,0.9696339007597543,0.9744942109132949,1.8966734725266314
parent_human_capital,high h,1.8,1,1.4917388317766058,1.8,1.173075957692383,0.4569092743500974,0.6573100912019325,0.9738643025364755,0.9787458176671656,1.9153721198420617
parent_human_capital,high h,1.8,1,1.5118188211770927,1.8,1.172985733856014,0.45695104884207366,0.6575356643923049,0.9789529468327378,0.9838599688991091,1.9342162407450694
parent_human_capital,high h,1.8,1,1.5322936470707536,1.8,1.1732275318295862,0.4568391027218697,0.6569311609892716,0.9837056622519972,0.9886365074035462,1.9532427970911184
parent_human_capital,high h,1.8,1,1.5531720079703377,1.8,1.1732169374231294,0.456843992971938,0.6569575998059499,0.9888274170355569,0.9937839350897955,1.972407255412504
parent_human_capital,high h,1.8,1,1.5744628196276003,1.8,1.1729486240352722,0.45696821858457837,0.6576284041787619,0.9943294378268608,0.9993135348750846,1.9917511635303118
parent_human_capital,high h,1.8,1,1.5961752209120554,1.8,1.1730875602861,0.4569039038152829,0.6572810880754165,0.9994030427292115,1.0044125713278407,2.0112781742070616
parent_human_capital,high h,1.8,1,1.618318579861377,1.8,1.1732019181168607,0.4568509574660669,0.6569951840731962,1.0045733627600615,1.009608807695695,2.0309578081867956
parent_human_capital,high h,1.8,1,1.6409024999087747,1.8,1.1727491340281868,0.4570605929009531,0.6581271869709014,1.0105111807274443,1.0155763890994984,2.050806698644396
parent_human_capital,high h,1.8,1,1.6639368262928396,1.8,1.1734448814217393,0.45673848529651806,0.6563878109389794,1.0151004961217918,1.0201887085329906,2.0708384250108947
parent_human_capital,high h,1.8,1,1.6874316526555453,1.8,1.1729079528491342,0.4569870465631652,0.6577300780155212,1.0212876409040084,1.0264068665074881,2.0909994830807506
parent_human_capital,high h,1.8,1,1.7113973278342638,1.8,1.1730942532163127,0.45690081012674033,0.657264371594326,1.0266484076505311,1.0317945042091505,2.111372827281652
parent_human_capital,high h,1.8,1,1.7358444628538618,1.8,1.1728302991138753,0.45702301266169676,0.6579242619100225,1.0326452976034317,1.0378214536980312,2.131890579701276
parent_human_capital,high h,1.8,1,1.7607839381251333,1.8,1.1733366986442386,0.45678856447334976,0.6566582502494145,1.0377476505876118,1.0429493823329767,2.1526176146818035
parent_human_capital,high h,1.8,1,1.7862269108560356,1.8,1.172798679425056,0.4570376289070424,0.6580032382337615,1.0442424420203373,1.049476729043236,2.173480793436685
parent_human_capital,high h,1.8,1,1.8121848226824113,1.8,1.1737461350076102,0.4565990187889706,0.6556346858686546,1.0489287936690095,1.0541865711273017,2.1945672877021325
parent_human_capital,high h,1.8,1,1.8386694075250942,1.8,1.1729019781898866,0.45698983094661283,0.6577450740771391,1.0559727252941504,1.0612658106066462,2.215778287503801
parent_human_capital,high h,1.8,1,1.8656926996805347,1.8,1.1736855443349425,0.45662706252476987,0.6557861382453118,1.061013577142593,1.0663319298301281,2.237207752710317
parent_human_capital,high h,1.8,1,1.8932670421523103,1.8,1.172857460585504,0.4570104238641654,0.6578563127343919,1.0682047594268154,1.0735591580655537,2.2587844392724996
parent_human_capital,high h,1.8,1,1.921405095231136,1.8,1.173661582412813,0.45663814285281246,0.6558460004302995,1.0733702116484578,1.0787505022242054,2.2805713648624346
parent_human_capital,high h,1.8,1,1.9501198453312445,1.8,1.1728559768674347,0.45701112796418086,0.6578600777365113,1.0807047654872646,1.0861218206671235,2.30251496145334
parent_human_capital,high h,1.8,1,1.979424614091259,1.8,1.173609768988467,0.4566621518743934,0.6559756030845677,1.086091347767405,1.0915354033033042,2.324668519705315
parent_human_capital,high h,1.8,1,2.009333067747975,1.8,1.1731671078489394,0.456867075109882,0.6570822155070782,1.0931263354483525,1.098605654006748,2.346991542856311
parent_human_capital,high h,1.8,1,2.0398592267917226,1.8,1.1736275523243085,0.45665389565502557,0.6559310695979745,1.099058820688617,1.1045678759530273,2.3695070202934336
parent_human_capital,high h,1.8,1,2.071017475912293,1.8,1.173303937403178,0.45680373839060007,0.6567401749823664,1.106113683085587,1.1116581009949227,2.392189676714298
parent_human_capital,high h,1.8,1,2.1028225742447084,1.8,1.1735764554265442,0.4566775550086911,0.6560588228016152,1.112465129773566,1.1180413844419124,2.4150721773132697
parent_human_capital,high h,1.8,1,2.135289665924415,1.8,1.173002032793084,0.45694350546298196,0.6574949249069777,1.1200381726583641,1.1256523873621398,2.4381481917759946
parent_human_capital,high h,1.8,1,2.168434290961828,1.8,1.17338834340887,0.4567646584221156,0.6565291498787846,1.1264152487452757,1.1320614286759587,2.4614246422954302
parent_human_capital,high h,1.8,1,2.2022723964464688,1.8,1.1729274084920358,0.45697805025109167,0.6576814743215015,1.1340262775936385,1.1397106079651855,2.484888602841133
parent_human_capital,high h,1.8,1,2.23682034809129,1.8,1.1740283662171787,0.45646833892026617,0.6549290518844839,1.139611314575685,1.1453236400616051,2.5085440623567465
parent_human_capital,high h,1.8,1,2.2720949421281498,1.8,1.1732173802530796,0.45684380618100673,0.6569565517733824,1.1478925403977782,1.153646375700873,2.532369594278879
parent_human_capital,high h,1.8,1,2.308113417565749,1.8,1.1736443115738426,0.4566461426027033,0.6558891904589164,1.1545788622088136,1.160366212839459,2.5563921257652478
parent_human_capital,high h,1.8,1,2.344893468821764,1.8,1.173745504193442,0.45659929543985783,0.6556362130316976,1.1618072644480313,1.167630847595681,2.580653615533506
parent_human_capital,high h,1.8,1,2.382453258741261,1.8,1.1736064969579552,0.4566636559737519,0.6559837483970012,1.1694675083352661,1.1753294886151884,2.605071398236043
parent_human_capital,high h,1.8,1,2.4208114320139376,1.8,1.1736216466802285,0.45665663864400496,0.6559458625263475,1.1770153555827043,1.182915169604398,2.6297266791272706
parent_human_capital,high h,1.8,1,2.4599871290031343,1.8,1.1736147881459311,0.4566598036803346,0.6559629757783532,1.1846964227635233,1.1906347382946831,2.6545432955536614
parent_human_capital,high h,1.8,1,2.5,1.8,1.1737855653567242,0.4565807555533079,0.6555360826359938,1.1922310200499637,1.1982071029071892,2.679579608409235
parent_human_capital,high h,1.8,2,0.5,1.8,1.001763411594919,0.5583053720905751,1.2475914642572175,0.8610622016273521,0.8653782938742511,0.7744206977433432
parent_human_capital,high h,1.8,2,0.5000203210855501,1.8,1.001761132433373,0.5583063827947965,1.2475971818345248,0.8610746756759853,0.8653908304493132,0.7745640505615805
parent_human_capital,high h,1.8,2,0.5000812892976928,1.8,1.0017543019459354,0.5583093795523638,1.2476142072912064,0.8611120660796434,0.8654284082731496,0.7749941259724213
parent_human_capital,high h,1.8,2,0.5001829195049198,1.8,1.0017429384436989,0.5583143923165959,1.2476426242173604,0.861174398694461,0.8654910533314992,0.7757109748333608
parent_human_capital,high h,1.8,2,0.5003252364947652,1.8,1.0017270679138868,0.5583214025753234,1.2476823436473632,0.8612616572229757,0.8655787492452083,0.7767146819266775
parent_human_capital,high h,1.8,2,0.5005082749838822,1.8,1.001706697628694,0.5583303716349672,1.2477332266734646,0.8613738151082942,0.8656914693242664,0.7780053659741761
parent_human_capital,high h,1.8,2,0.500732079632158,1.8,1.0016817730781618,0.5583413681424254,1.2477955613423697,0.8615109596309143,0.865829301286667,0.7795831796492769
parent_human_capital,high h,1.8,2,0.5009967050608752,1.8,1.0016566272472422,0.5583524501397091,1.2478584081280482,0.8616702587540562,0.8659893988999865,0.7814483095779665
parent_human_capital,high h,1.8,2,0.5013022158749305,1.8,1.0016583682084703,0.5583516844638152,1.2478540623374292,0.8618341058958772,0.8661540673290236,0.7836006136569389
parent_human_capital,high h,1.8,2,0.5016486866891229,1.8,1.001619732591152,0.558368727322026,1.2479506777583804,0.8620462890177766,0.8663673140232474,0.7860405708376015
parent_human_capital,high h,1.8,2,0.502036202158526,1.8,1.0015765286268143,0.5583877676747322,1.2480586570026246,0.862283512363193,0.866605726455631,0.7887685496074588
parent_human_capital,high h,1.8,2,0.502464857012963,1.8,1.001529077522692,0.5584086884095487,1.2481772804465927,0.8625456146361408,0.8668691425216893,0.7917848730908768
parent_human_capital,high h,1.8,2,0.5029347560956027,1.8,1.0014768868466515,0.5584317035698361,1.2483077686979307,0.8628329425379472,0.867157910660597,0.7950898986322446
parent_human_capital,high h,1.8,2,0.5034460144056994,1.8,1.0014243311962714,0.5584548809695142,1.2484391738620162,0.8631426756556673,0.8674691963220307,0.7986840178923771
parent_human_capital,high h,1.8,2,0.5039987571454999,1.8,1.0013629685943066,0.5584819395842804,1.2485925898714154,0.8634803432163572,0.867808556448412,0.8025676572191363
parent_human_capital,high h,1.8,2,0.5045931197713469,1.8,1.0015338054970129,0.5584066168663772,1.2481655050824023,0.8636889300936914,0.8680181888718199,0.8067401825250888
parent_human_capital,high h,1.8,2,0.5052292480490046,1.8,1.001706961501689,0.5583302605619531,1.2477325849300756,0.8639181569465307,0.8682485647290406,0.8111958232299261
parent_human_capital,high h,1.8,2,0.5059072981132409,1.8,1.0022654379922504,0.5580840246070657,1.2463364137209871,0.863918158643397,0.8682485664344124,0.8159315787566812
parent_human_capital,high h,1.8,2,0.5066274365316988,1.8,1.0022792301289654,0.5580779439328641,1.2463019351306386,0.8642957313576568,0.8686280317397783,0.8209474217464092
parent_human_capital,high h,1.8,2,0.507389840373095,1.8,1.0021950501978099,0.5581150492891522,1.2465123474838862,0.8647596339620114,0.8690942596656139,0.8262534821335361
parent_human_capital,high h,1.8,2,0.5081946972797818,1.8,1.0021027080761344,0.5581557716824388,1.2467432271875225,0.8652513295145738,0.8695884198523902,0.8318505518843935
parent_human_capital,high h,1.8,2,0.5090422055447187,1.8,1.0020785539691017,0.5581664158210926,1.2468035926542553,0.865720950738184,0.8700603950621798,0.8377378180053916
parent_human_capital,high h,1.8,2,0.5099325741928927,1.8,1.0019806970499117,0.5582095675281333,1.247048251680798,0.8662612867683142,0.8706034395379321,0.8439167612159291
parent_human_capital,high h,1.8,2,0.5108660230672385,1.8,1.001882481933532,0.5582528690017673,1.2472937784104805,0.8668244614122789,0.871169437106547,0.8503887156245162
parent_human_capital,high h,1.8,2,0.5118427829191048,1.8,1.00225950157159,0.5580866450818814,1.2463512649969708,0.8670993227924011,0.8714456762350706,0.8571470264596104
parent_human_capital,high h,1.8,2,0.5128630955033207,1.8,1.0021479256134764,0.5581358360686555,1.2466301886920896,0.8677165237813805,0.8720659709568817,0.8641897927471596
parent_human_capital,high h,1.8,2,0.5139272136779165,1.8,1.0020778772316277,0.5581667180551682,1.2468052975920543,0.8683293196002486,0.8726818384275744,0.871526042973684
parent_human_capital,high h,1.8,2,0.5150354015085564,1.8,1.0019534159163608,0.5582216019922425,1.2471164740612481,0.8690006287178546,0.8733565124961354,0.8791574288158617
parent_human_capital,high h,1.8,2,0.5161879343777439,1.8,1.0018281301834913,0.5582768436998993,1.247429692083566,0.8696954166257911,0.8740547830429534,0.8870852404218654
parent_human_capital,high h,1.8,2,0.5173850990988615,1.8,1.0016982104356646,0.5583341199263898,1.2477544655539137,0.8704162538279376,0.874779233456612,0.8953104311038675
parent_human_capital,high h,1.8,2,0.5186271940351138,1.8,1.001834309025456,0.5582741104828282,1.2474142148371254,0.8709855857911437,0.8753514192081595,0.9038326075064189
parent_human_capital,high h,1.8,2,0.5199145292234401,1.8,1.001811527609528,0.5582841518225721,1.247471156890862,0.8716822409072279,0.8760515663225449,0.9126385904231671
parent_human_capital,high h,1.8,2,0.5212474265034702,1.8,1.0021907026419576,0.5581169710657308,1.2465232329236584,0.8721378300489555,0.8765094391143489,0.9217389268905971
parent_human_capital,high h,1.8,2,0.5226262196515982,1.8,1.0023545294922094,0.5580447208233119,1.2461136107486979,0.8727579376521516,0.8771326550198408,0.9311073301412134
parent_human_capital,high h,1.8,2,0.5240512545202515,1.8,1.0021979986789087,0.5581137575639135,1.246505004553525,0.873612186567216,0.8779911858754111,0.9407746966698327
parent_human_capital,high h,1.8,2,0.5255228891824385,1.8,1.002081544884958,0.5581650985126654,1.2467961202551296,0.8744635314009263,0.8788467980928589,0.9507431514684788
parent_human_capital,high h,1.8,2,0.5270414940816569,1.8,1.0019891813128488,0.5582058209059519,1.2470270214091999,0.8753225817332394,0.879710154432882,0.9610130996187167
parent_human_capital,high h,1.8,2,0.5286074521872524,1.8,1.0020565051898511,0.5581761478557414,1.2468587498153811,0.87609995219861,0.8804914214839259,0.9715830316534104
parent_human_capital,high h,1.8,2,0.5302211591553182,1.8,1.0021462932415615,0.5581365516098207,1.2466342553350485,0.8768860663762191,0.8812814760752481,0.982433565301454
parent_human_capital,high h,1.8,2,0.5318830234952302,1.8,1.001966108113695,0.5582160076421587,1.2470847498849291,0.8778742649684104,0.882274628033496,0.9935889034314731
parent_human_capital,high h,1.8,2,0.5335934667419154,1.8,1.0021724254532323,0.5581250307222589,1.2465689290638926,0.8786308844318762,0.8830350400678051,1.0050440162274392
parent_human_capital,high h,1.8,2,0.5353529236339561,1.8,1.0019926781016368,0.5582042912234051,1.2470183206403875,0.8796667908147064,0.8840761389529876,1.016792323631952
parent_human_capital,high h,1.8,2,0.537161842297634,1.8,1.0021445167159104,0.5581373287268643,1.246638675612882,0.8805072743107839,0.8849208353901212,1.0288479697418973
parent_human_capital,high h,1.8,2,0.5390206844370244,1.8,1.0024916612453527,0.5579842768596028,1.2457708486310164,0.881242217702529,0.8856594627009479,1.0411669408737718
parent_human_capital,high h,1.8,2,0.5409299255302531,1.8,1.0022880509043084,0.5580740475440894,1.2462798588406838,0.882366622035438,0.8867895031340299,1.0537915914994889
parent_human_capital,high h,1.8,2,0.5428900550320312,1.8,1.002084401175699,0.5581638454810056,1.2467890011506821,0.883515667556524,0.8879443082697588,1.0667289975236036
parent_human_capital,high h,1.8,2,0.5449015765825912,1.8,1.001875829076031,0.5582558031518083,1.2473104132464212,0.8846927060413018,0.8891272466844938,1.0799807492022908
parent_human_capital,high h,1.8,2,0.5469650082231464,1.8,1.0022272480178271,0.5581008692331955,1.2464319091135039,0.8855219814219701,0.8899606788253059,1.09353722845296
parent_human_capital,high h,1.8,2,0.5490808826180046,1.8,1.0024034794467784,0.5580231585960063,1.245991306096835,0.8864922016673004,0.890935762319854,1.1073682833030052
parent_human_capital,high h,1.8,2,0.5512497472834679,1.8,1.002218918207571,0.5581045391058119,1.2464527238304015,0.8877277176357161,0.8921774713378338,1.1215021587839327
parent_human_capital,high h,1.8,2,0.5534721648236569,1.8,1.001996129306931,0.5582027669426364,1.247009683831918,0.8890139662898087,0.8934701673401353,1.1359542515903045
parent_human_capital,high h,1.8,2,0.5557487131734017,1.8,1.002614129286016,0.5579302669705475,1.2454646389477864,0.8897637015703083,0.8942236606843673,1.1506781433963509
parent_human_capital,high h,1.8,2,0.5580799858483445,1.8,1.0023729585706498,0.5580366143705373,1.2460676035179183,0.8911127428995972,0.8955794641114596,1.165709237563597
parent_human_capital,high h,1.8,2,0.5604665922024078,1.8,1.002131302171169,0.5581431627034973,1.246671737346129,0.8924878012647752,0.896961414985376,1.181063904341063
parent_human_capital,high h,1.8,2,0.5629091576927818,1.8,1.0021961356888647,0.5581145744061842,1.2465096464409737,0.8936832450739544,0.8981628509815849,1.1967420239358582
parent_human_capital,high h,1.8,2,0.5654083241525933,1.8,1.0023983493258422,0.558025412559979,1.2460041042032064,0.894812039288288,0.8992973033004638,1.2127122415699136
parent_human_capital,high h,1.8,2,0.5679647500714233,1.8,1.0023837574261905,0.5580318466346328,1.2460405848248304,0.8961120661687234,0.9006038465927552,1.2289696073555243
parent_human_capital,high h,1.8,2,0.5705791108838415,1.8,1.0021223630323743,0.5581471162980203,1.2466941266134905,0.8976041670437566,0.9021034266545488,1.2455527144312022
parent_human_capital,high h,1.8,2,0.5732520992661372,1.8,1.0027183979871528,0.5578843079977596,1.2452040178212251,0.8985451069169558,0.9030490830084899,1.2624129449286658
parent_human_capital,high h,1.8,2,0.5759844254414287,1.8,1.0024439532103133,0.5580052972262836,1.2458900679535034,0.9000986002007196,0.9046103632097434,1.2795866400446
parent_human_capital,high h,1.8,2,0.578776817493336,1.8,1.0023954660747278,0.5580266857730487,1.246011318925184,0.9015263661881041,0.9060452859039221,1.2970911558152718
parent_human_capital,high h,1.8,2,0.5816300216884137,1.8,1.0023307792631981,0.5580552097935942,1.2461730444546095,0.90299176656093,0.9075180316266841,1.3148971035356403
parent_human_capital,high h,1.8,2,0.5845448028075416,1.8,1.002349309015561,0.5580470276229024,1.246126678957553,0.904427691318092,0.9089611539866439,1.3330387608630465
parent_human_capital,high h,1.8,2,0.5875219444864789,1.8,1.0022598336487145,0.5580864811732495,1.2463503753026806,0.9059637638673805,0.9105049261316273,1.3514762619404328
