scenario_family,scenario,parameter_value,period,hc,parent_h,c_policy,l_policy,e_policy,perceived_hc_next_policy,true_expected_hc_next_policy,value_policy
public_input,high g,1.4,2,0.6615505022621248,1.2,0.74742715225028,0.5056698716048086,0.7494321165494258,0.8743594020351928,0.8787421467765076,-1.9512842433525228
public_input,high g,1.4,2,0.6660557863772645,1.2,0.7475400861388966,0.5055951903793945,0.7491498056415702,0.8762148548942565,0.8806069001317312,-1.9257027438575767
public_input,high g,1.4,2,0.6706462620469753,1.2,0.7473354366353309,0.5057305181707289,0.7496613785758826,0.8784152822472907,0.882818357172772,-1.899787161932873
public_input,high g,1.4,2,0.6753232652683625,1.2,0.7472724196938018,0.505772214243899,0.749818962211361,0.8805056563388589,0.8849192093080781,-1.8735243523328426
public_input,high g,1.4,2,0.6800881624747613,1.2,0.7475705224740514,0.5055750494625109,0.7490736897069235,0.8822665718971783,0.8866889514923653,-1.8469686634208093
public_input,high g,1.4,2,0.6849423511938463,1.2,0.7472798327396879,0.5057672984106423,0.7498004000556489,0.8846452444954807,0.8890795472366841,-1.8200249589664597
public_input,high g,1.4,2,0.6898872607230374,1.2,0.7476479824962672,0.5055238283270336,0.7488800601494452,0.8863964817483461,0.8908395626028094,-1.7927368552834293
public_input,high g,1.4,2,0.6949243528226603,1.2,0.7473795285729448,0.5057013711698635,0.7495511812403055,0.8888159733215293,0.8932711819279724,-1.7651173455900675
public_input,high g,1.4,2,0.7000551224273222,1.2,0.7476671492718673,0.505511145299416,0.7488321282672085,0.890709119258463,0.8951738172984048,-1.7371847266984313
public_input,high g,1.4,2,0.7052810983759861,1.2,0.7473619363111896,0.50571300042955,0.7495951486630301,0.8932298508338342,0.8977071840933785,-1.7088634157407734
public_input,high g,1.4,2,0.7106038441612367,1.2,0.7477014579053484,0.5054884481844841,0.7487463425770616,0.8951332709535095,0.8996201451461079,-1.6801879550351566
public_input,high g,1.4,2,0.7160249586982449,1.2,0.7474378283470646,0.5056628172507237,0.7494054411775768,0.8976775000408587,0.9021771272348286,-1.6511757269953666
public_input,high g,1.4,2,0.7215460771139571,1.2,0.7477150948564413,0.5054794192182027,0.7487122279304428,0.8997073200996414,0.9042171218089966,-1.6218545969021487
public_input,high g,1.4,2,0.7271688715570458,1.2,0.7477034375208591,0.5054871221357962,0.7487413554831268,0.902062261808004,0.9065838677117951,-1.5921442466893654
public_input,high g,1.4,2,0.7328950520291776,1.2,0.7477141747729941,0.5054800465686531,0.7487145708447112,0.904427691878865,0.9089611545502277,-1.5620565496715753
public_input,high g,1.4,2,0.7387263672381705,1.2,0.7480032423239042,0.5052888726015107,0.7479919207363221,0.9065426106658924,0.911086674411791,-1.5316269762819645
public_input,high g,1.4,2,0.7446646054736273,1.2,0.7477483432151901,0.5054574420145663,0.7486291352738466,0.9092462250808462,0.9138038407503956,-1.5008960411137007
public_input,high g,1.4,2,0.7507115955056528,1.2,0.7476915167220008,0.5054950205845814,0.7487711899638301,0.9117821438894627,0.9163524709049379,-1.4697833054466298
public_input,high g,1.4,2,0.7568692075072764,1.2,0.7477330721076345,0.5054675415917063,0.7486673122223555,0.9142517928026024,0.9188344989847701,-1.4382447995253227
public_input,high g,1.4,2,0.7631393540012239,1.2,0.7479982149054378,0.5052921803334142,0.7480044500907455,0.9165259172286352,0.9211200225069256,-1.4064064541310566
public_input,high g,1.4,2,0.7695239908317001,1.2,0.7479809442090235,0.5053036015891115,0.7480476241950815,0.9191252650833852,0.9237323996470183,-1.3742469710865441
public_input,high g,1.4,2,0.7760251181618615,1.2,0.7476622762519245,0.5055143588012331,0.7488442895092722,0.9220717354031815,0.9266936392107542,-1.3416680644346948
public_input,high g,1.4,2,0.7826447814976824,1.2,0.7476852825764078,0.505499152229775,0.7487867946807221,0.92470152537232,0.9293366110569686,-1.3086590048920037
public_input,high g,1.4,2,0.7893850727389358,1.2,0.7481993260142515,0.5051591593416702,0.7475016473726567,0.9268572609918165,0.9315031523462254,-1.2754164844205256
public_input,high g,1.4,2,0.7962481312580323,1.2,0.7479195802109503,0.5053441856569545,0.7482010328590226,0.9298736339622727,0.9345346449491158,-1.241785112828256
public_input,high g,1.4,2,0.8032361450074849,1.2,0.7475526859998423,0.5055868415991818,0.749118270747102,0.933019029422351,0.9376958067695488,-1.2076943942615541
public_input,high g,1.4,2,0.8103513516567865,1.2,0.7484428433387682,0.5049981262366867,0.7468929069660375,0.9348884426156524,0.9395745904354764,-1.173268164150766
public_input,high g,1.4,2,0.8175960397595149,1.2,0.7481030754265794,0.5052228369886068,0.7477423188635808,0.9380811753947054,0.9427833268541828,-1.1385593432434549
public_input,high g,1.4,2,0.8249725499515008,1.2,0.7477746633983993,0.5054400299446234,0.7485633245160066,0.9413015143866424,0.9460198078624913,-1.1033878971541469
public_input,high g,1.4,2,0.8324832761809209,1.2,0.7483354918458266,0.5050690978642576,0.7471612221103096,0.9436246652853492,0.9483546036035373,-1.0677937234633084
public_input,high g,1.4,2,0.8401306669712053,1.2,0.7483092595169436,0.505086464169602,0.747226841219714,0.9466041223319093,0.951348995240693,-1.0319638733840455
public_input,high g,1.4,2,0.8479172267176741,1.2,0.7479729885631214,0.5053088724920618,0.7480675342488747,0.9499514357087662,0.9547130870956745,-0.9956831949026479
public_input,high g,1.4,2,0.8558455170188431,1.2,0.7479034183816644,0.5053548711900766,0.7482414294774293,0.9530568279526921,0.9578340451829997,-0.9589626336352757
public_input,high g,1.4,2,0.8639181580433734,1.2,0.7484942665117624,0.5049641004269025,0.7467643132564525,0.955499252922756,0.9602887128591735,-0.9219514944758698
public_input,high g,1.4,2,0.8721378299336601,1.2,0.7481269310125063,0.5052070400910362,0.7476826359139639,0.9590022355147049,0.9638092542244345,-0.8845506187341972
public_input,high g,1.4,2,0.8805072742470966,1.2,0.7480683069455966,0.5052458221955756,0.7478292177939688,0.9622175540356042,0.9670406895964896,-0.8467004490248482
public_input,high g,1.4,2,0.88902929543607,1.2,0.7482904799779975,0.5050988836567234,0.7472737881554512,0.9651731078732407,0.9700110582093884,-0.8085103489412151
public_input,high g,1.4,2,0.8977067623677852,1.2,0.7482761378378655,0.5051083629544322,0.7473096293427866,0.9684237704690427,0.9732780148192587,-0.7699442164558077
public_input,high g,1.4,2,0.9065426098850453,1.2,0.7481565756910952,0.5051874568460573,0.7476085764357626,0.9718303626203753,0.9767016825848092,-0.7309484213653952
public_input,high g,1.4,2,0.9155398404091444,1.2,0.7484234796369273,0.50501092637669,0.7469413013854056,0.9748620127420637,0.9797485289159711,-0.691576086301803
public_input,high g,1.4,2,0.9247015255860773,1.2,0.7484002244730175,0.5050262995576691,0.746999422923776,0.9782502254057148,0.9831537250662749,-0.6518156582282741
public_input,high g,1.4,2,0.9340308079772923,1.2,0.7482689192704941,0.5051131448323753,0.7473276932093331,0.9817998645109405,0.9867211568115587,-0.6116608198455422
public_input,high g,1.4,2,0.9435309027962627,1.2,0.7485621918353326,0.504919183780896,0.7465945169797396,0.9849309083961862,0.989867895119591,-0.5710943272744577
public_input,high g,1.4,2,0.9532050996921831,1.2,0.7487200280772393,0.5048147881108032,0.7461999113580626,0.9882529913699792,0.9932066301035869,-0.5301198064925305
public_input,high g,1.4,2,0.9630567645821445,1.2,0.7483923339578973,0.5050315176250012,0.7470191480156054,0.9921525261237806,0.9971257113566835,-0.4887863690611298
public_input,high g,1.4,2,0.9730893415331738,1.2,0.7485944383333137,0.5048978568100093,0.7465139009117877,0.9955162382416344,1.000506284151693,-0.4470181775475197
public_input,high g,1.4,2,0.9833063546955787,1.2,0.7485032659048781,0.5049581553772555,0.7467418304907375,0.9992487817842234,1.0042575371466478,-0.4048377061865671
public_input,high g,1.4,2,0.9937114102890687,1.2,0.7484579562047364,0.5049881121493726,0.7468550821500406,1.002977785597698,1.0080052326695226,-0.36227677449707674
public_input,high g,1.4,2,1.0043081986431819,1.2,0.7486510222343157,0.504860437778496,0.7463724506473135,1.0064894604491765,1.0115345098644455,-0.3192895840686072
