scenario_family,scenario,parameter_value,period,hc,parent_h,c_policy,l_policy,e_policy,perceived_hc_next_policy,true_expected_hc_next_policy,value_policy
rho,substitutes,0.7,1,1.189060779242872,1.2,0.9306146555865051,0.353739819968031,0.18346335554444188,0.7019435561897799,0.7054620629073034,-7.158377940080379
rho,substitutes,0.7,1,1.2033046520181812,1.2,0.9307197645554086,0.35366679697869885,0.18320051691858102,0.7060581727552513,0.7095973040741377,-7.140336807538142
rho,substitutes,0.7,1,1.217818137019287,1.2,0.9306855204566709,0.3536905892560299,0.18328615233635376,0.710428267163678,0.7139893036719441,-7.12202750024548
rho,substitutes,0.7,1,1.2326068598504607,1.2,0.9306695430103678,0.35370168102522215,0.1833260880041121,0.7148487070322987,0.7184319010876141,-7.103451324465995
rho,substitutes,0.7,1,1.247676581725918,1.2,0.9307313083600393,0.353658813040088,0.18317172780655105,0.7192423951451334,0.722847612653764,-7.084593492469713
rho,substitutes,0.7,1,1.2630332030012734,1.2,0.9308945672697571,0.35354542979818215,0.18276356109431652,0.7235786598870246,0.7272056130131259,-7.06544692672613
rho,substitutes,0.7,1,1.2786827668049243,1.2,0.9309355143100134,0.353516981495554,0.18266116572038327,0.728154642651153,0.7318045329863118,-7.046016548608719
rho,substitutes,0.7,1,1.294631462772364,1.2,0.9309127948166223,0.35353276965286384,0.18271798763356367,0.7328950522743076,0.7365687040115845,-7.026303365777856
rho,substitutes,0.7,1,1.31088563088653,1.2,0.9309569259916253,0.3535021283245481,0.18260767118939875,0.7376283105593442,0.7413256878525076,-7.006293718986852
rho,substitutes,0.7,1,1.3274517654273796,1.2,0.9309572348304636,0.35350190887940913,0.1826068883490602,0.7425029653092088,0.7462247769109883,-6.985977250570054
rho,substitutes,0.7,1,1.3443365190339982,1.2,0.930998387239307,0.3534733205820961,0.1825039852180207,0.7474079258816685,0.7511543237006321,-6.96535760531641
rho,substitutes,0.7,1,1.3615467068826452,1.2,0.9311277276348331,0.35338351994429074,0.18218067544483493,0.7522811526001713,0.7560519775697139,-6.9444342791654865
rho,substitutes,0.7,1,1.3790893109842512,1.2,0.9312467355420113,0.3533008705915456,0.1818831449357272,0.7572556584549222,0.7610514182388269,-6.923191251288946
rho,substitutes,0.7,1,1.3969714846049992,1.2,0.9311379046899753,0.35337644707803684,0.18215522099858433,0.762625864411727,0.7664485424650096,-6.9016271923956545
rho,substitutes,0.7,1,1.4152005568137338,1.2,0.9311954991540938,0.3533364604073257,0.1820112553257296,0.7678641667535766,0.7717131019066157,-6.879750652541778
rho,substitutes,0.7,1,1.4337840371600625,1.2,0.9312686615588159,0.35328564113778826,0.18182832329880672,0.7731746410094842,0.7770501950255042,-6.857538829648843
rho,substitutes,0.7,1,1.4527296204871472,1.2,0.9314263557383345,0.35317612870146875,0.18143408225683802,0.7784656367276076,0.7823677119700316,-6.834984670852888
rho,substitutes,0.7,1,1.4720451918832933,1.2,0.9314850843785535,0.3531353595119357,0.1812872921672276,0.7839873403256041,0.7879170932224926,-6.81209656187932
rho,substitutes,0.7,1,1.4917388317766058,1.2,0.9315080753585315,0.3531193916347139,0.1812298105724505,0.7896565881370037,0.7936147582568038,-6.788872420657217
rho,substitutes,0.7,1,1.5118188211770927,1.2,0.931432034105311,0.35317217947707613,0.18141987356517364,0.7955620118628779,0.7995497830422876,-6.765284607221311
rho,substitutes,0.7,1,1.5322936470707536,1.2,0.9316280277853951,0.35303607353705,0.18092989105463295,0.8011994564470265,0.8052154854350081,-6.741340612238977
rho,substitutes,0.7,1,1.5531720079703377,1.2,0.9316540375750393,0.35301800416333795,0.1808648514177708,0.8071739907294755,0.811219967195173,-6.717048230949278
rho,substitutes,0.7,1,1.5744628196276003,1.2,0.9316877526329641,0.3529946012791494,0.1807805861299987,0.813245389375959,0.8173217988540178,-6.692380542108092
rho,substitutes,0.7,1,1.5961752209120554,1.2,0.9318288400151105,0.35289662991180193,0.1804278805943818,0.8192784658135089,0.8233851162130573,-6.667331539248265
rho,substitutes,0.7,1,1.618318579861377,1.2,0.9320309191191373,0.352756298096496,0.1799226847692942,0.8253383122829441,0.8294753377893253,-6.641902122705211
rho,substitutes,0.7,1,1.6409024999087747,1.2,0.9318231051660353,0.35290060034925264,0.18044219158835045,0.8320787278943463,0.8362495398745807,-6.616103333411438
rho,substitutes,0.7,1,1.6639368262928396,1.2,0.9318748176971611,0.3528646783460783,0.18031288753036823,0.8385770523831656,0.8427804373504513,-6.589901429999157
rho,substitutes,0.7,1,1.6874316526555453,1.2,0.9319865505686755,0.35278710873522184,0.1800336042994038,0.8451106973216517,0.8493468323204796,-6.563297775167021
rho,substitutes,0.7,1,1.7113973278342638,1.2,0.9321907047242859,0.35264532565617546,0.1795231986930532,0.8516361280054808,0.855904971861728,-6.536297225234481
rho,substitutes,0.7,1,1.7358444628538618,1.2,0.9323058795156258,0.3525653452437337,0.1792352662108389,0.8584087132190834,0.8627115047999857,-6.508884011741563
rho,substitutes,0.7,1,1.7607839381251333,1.2,0.9322245057540288,0.3526218699363689,0.1794387333085281,0.8655830491609647,0.869921802250428,-6.481049632439151
rho,substitutes,0.7,1,1.7862269108560356,1.2,0.9324341176130145,0.3524763042424509,0.1789146995506795,0.8724779862072701,0.8768513003125022,-6.452778686736735
rho,substitutes,0.7,1,1.8121848226824113,1.2,0.9323851589753082,0.35251029032700804,0.17903706813102926,0.8798683141171539,0.8842786723951921,-6.424095846667784
rho,substitutes,0.7,1,1.8386694075250942,1.2,0.932463377785723,0.35245596239259724,0.17884150098228702,0.8872140570534973,0.8916612360212318,-6.394970269966526
rho,substitutes,0.7,1,1.8656926996805347,1.2,0.9324605278364873,0.3524579413749238,0.17884862553334818,0.8948120394807638,0.8992973034939044,-6.365384541656869
rho,substitutes,0.7,1,1.8932670421523103,1.2,0.9326532539987696,0.3523240991707788,0.1783668002101125,0.9022725919125839,0.9067952521004116,-6.335359032104597
rho,substitutes,0.7,1,1.921405095231136,1.2,0.9326813560473757,0.35230460411651454,0.17829658884429578,0.9101102991928182,0.914672246051878,-6.304877326710283
rho,substitutes,0.7,1,1.9501198453312445,1.2,0.9328210872634521,0.3522075694047123,0.17794726265072663,0.9179348734959282,0.9225360411968982,-6.27390619324691
rho,substitutes,0.7,1,1.979424614091259,1.2,0.9329508581962052,0.35211745072155154,0.1776228353623464,0.9259226049177576,0.9305638112890988,-6.242459477240959
rho,substitutes,0.7,1,2.009333067747975,1.2,0.9328793089595483,0.352167142174482,0.17780171813733292,0.934352402993072,0.9390358639031061,-6.210544800513885
rho,substitutes,0.7,1,2.0398592267917226,1.2,0.9328103301386785,0.3522150316641087,0.1779741382557964,0.9429355885516251,0.9476620728583117,-6.1781235401763475
rho,substitutes,0.7,1,2.071017475912293,1.2,0.9329154242693226,0.3521420598411534,0.17771142498756876,0.951427441363623,0.9561964912596648,-6.145210452680264
rho,substitutes,0.7,1,2.1028225742447084,1.2,0.9330814699440777,0.35202673631050013,0.17729628048660268,0.9599933471928855,0.9648053338705762,-6.1117952777652125
rho,substitutes,0.7,1,2.135289665924415,1.2,0.933182906157145,0.35195629073227425,0.17704268182456734,0.9688189931746457,0.9736752185869177,-6.077856779397893
rho,substitutes,0.7,1,2.168434290961828,1.2,0.9333000103554885,0.3518749788693666,0.1767499440023434,0.9777916110374802,0.982692811883953,-6.043378871221195
rho,substitutes,0.7,1,2.2022723964464688,1.2,0.9333243602589739,0.3518580585253195,0.17668904615571634,0.9870736678256444,0.992021395175386,-6.0083768637005655
rho,substitutes,0.7,1,2.23682034809129,1.2,0.9334742152320754,0.3517540021136401,0.17631442933338737,0.996349322840487,1.0013435446044752,-5.972831772547163
rho,substitutes,0.7,1,2.2720949421281498,1.2,0.9335248775571003,0.35171883434521023,0.17618780462855388,1.0059523115730356,1.0109946685183582,-5.936727568959622
rho,substitutes,0.7,1,2.308113417565749,1.2,0.9337884876543805,0.35153576579919443,0.17552876647187937,1.0154258577797641,1.0205157010730606,-5.9000624073173915
rho,substitutes,0.7,1,2.344893468821764,1.2,0.9335893585569541,0.35167404021336734,0.1760265683039195,1.025774902271432,1.0309166203661178,-5.8628302338486
rho,substitutes,0.7,1,2.382453258741261,1.2,0.933769716553533,0.35154878371509535,0.17557565627107302,1.0357552014924891,1.0409469460452034,-5.824995068610297
rho,substitutes,0.7,1,2.4208114320139376,1.2,0.9338040507849737,0.3515249789649668,0.17548990377935456,1.0461513151907915,1.0513951704802753,-5.7866016904633435
rho,substitutes,0.7,1,2.4599871290031343,1.2,0.933849260449323,0.3514935648897377,0.1753768397125105,1.0567344254556694,1.0620313288061134,-5.747588840861228
rho,substitutes,0.7,1,2.5,1.2,0.9340392865260838,0.35136158185464467,0.17490173027994876,1.067307468481352,1.0726573694305093,-5.707970286564649
rho,substitutes,0.7,2,0.5,1.2,0.7694708121533955,0.49109073192487784,0.6943229678522276,0.7096650151666083,0.713222225858318,-7.533261144216452
rho,substitutes,0.7,2,0.5000203210855501,1.2,0.7694797864999416,0.49108480101726953,0.6943005422072259,0.7096650147057803,0.7132222253951802,-7.533156824617186
rho,substitutes,0.7,2,0.5000812892976928,1.2,0.7694842454112004,0.49108183691390994,0.6942893607095476,0.7096847773788304,0.7132420871290411,-7.532843861792338
rho,substitutes,0.7,2,0.5001829195049198,1.2,0.7694807230188256,0.4910841665957998,0.6942981668204482,0.7097273882450846,0.7132849115831512,-7.5323221911457985
rho,substitutes,0.7,2,0.5003252364947652,1.2,0.7694723875169673,0.49108967108592755,0.6943189865059165,0.709790045782342,0.7133478831926212,-7.531591712056121
rho,substitutes,0.7,2,0.5005082749838822,1.2,0.769466657273341,0.4910934634727076,0.6943333178827601,0.7098662421489971,0.7134244614951536,-7.5306522838397
rho,substitutes,0.7,2,0.500732079632158,1.2,0.7694596750667597,0.49109808851303827,0.694350789680811,0.7099593834557905,0.7135180696746902,-7.529503726003224
rho,substitutes,0.7,2,0.5009967050608752,1.2,0.7694515605699992,0.49110345904785285,0.6943710845505311,0.7100693747160052,0.713628612268391,-7.52814581765712
rho,substitutes,0.7,2,0.5013022158749305,1.2,0.7694518915625272,0.49110325374475255,0.6943702879305718,0.7101878090038987,0.7137476402106231,-7.526578340761433
rho,substitutes,0.7,2,0.5016486866891229,1.2,0.7694449824269712,0.4911078074372963,0.694387524840817,0.7103284952606523,0.7138890316601734,-7.5248010078141405
rho,substitutes,0.7,2,0.502036202158526,1.2,0.7694330312696178,0.49111570588608155,0.6944173896800154,0.7104895553305043,0.714050899046985,-7.522813431404916
rho,substitutes,0.7,2,0.502464857012963,1.2,0.7694922844702868,0.4910765289866218,0.6942692832713716,0.7106038440087777,0.7141657605996423,-7.520615396772824
rho,substitutes,0.7,2,0.5029347560956027,1.2,0.7696993218497634,0.4909395833220257,0.6937516531245911,0.7106038449450967,0.7141657615406547,-7.518208651871032
rho,substitutes,0.7,2,0.5034460144056994,1.2,0.7697016616380455,0.49093804052908796,0.6937458142819258,0.7108002565548872,0.7143631576677363,-7.515592470270088
rho,substitutes,0.7,2,0.5039987571454999,1.2,0.7696845302297259,0.4909493762949597,0.693788655207243,0.7110298866723251,0.7145939388109277,-7.5127646475400915
rho,substitutes,0.7,2,0.5045931197713469,1.2,0.7696604891553374,0.4909652886356745,0.6938487854703725,0.7112817120487852,0.7148470264673402,-7.509724630443485
rho,substitutes,0.7,2,0.5052292480490046,1.2,0.7696450127973422,0.4909755123962193,0.6938874493172833,0.7115421117348374,0.7151087314122505,-7.506471831423443
rho,substitutes,0.7,2,0.5059072981132409,1.2,0.7696239272855918,0.4909894413844772,0.6939401257744027,0.7118236441165262,0.7153916749808752,-7.503005622116747
rho,substitutes,0.7,2,0.5066274365316988,1.2,0.7696015592213044,0.49100424879088445,0.6939960770364217,0.7121225740811974,0.7156921033382299,-7.4993253316983965
rho,substitutes,0.7,2,0.507389840373095,1.2,0.769577899768648,0.49101991443403065,0.6940552661677337,0.712438943015135,0.7160100580780481,-7.495430247530627
rho,substitutes,0.7,2,0.5081946972797818,1.2,0.769552969142292,0.491036385478298,0.6941175531224879,0.7127727591490529,0.7163455474723004,-7.491319614712396
rho,substitutes,0.7,2,0.5090422055447187,1.2,0.7695274424658565,0.4910532687980071,0.6941813711680238,0.7131235305470903,0.7166980771192875,-7.486992647496953
rho,substitutes,0.7,2,0.5099325741928927,1.2,0.769510127062097,0.4910647314481728,0.6942246838623591,0.7134835448272596,0.7170598959785457,-7.482448689284343
rho,substitutes,0.7,2,0.5108660230672385,1.2,0.7694812516280336,0.4910838273373862,0.6942968687731585,0.7138702929495553,0.7174485826838718,-7.477686747741155
rho,substitutes,0.7,2,0.5118427829191048,1.2,0.769576190057644,0.49102101499820794,0.6940594719582919,0.7141643769395488,0.7177441407759995,-7.472706942489294
rho,substitutes,0.7,2,0.5128630955033207,1.2,0.7695440641036725,0.49104228373169856,0.6941398353998202,0.7145873040883253,0.7181691878559313,-7.4675097105901695
rho,substitutes,0.7,2,0.5139272136779165,1.2,0.7695113198231187,0.4910639401890904,0.6942216965257382,0.7150275275996274,0.7186116179967665,-7.462091665788826
rho,substitutes,0.7,2,0.5150354015085564,1.2,0.7694769243795188,0.4910866716274712,0.6943076468715859,0.715486043290453,0.7190724320070567,-7.456451749846922
rho,substitutes,0.7,2,0.5161879343777439,1.2,0.7696773035627196,0.4909541467317534,0.6938067012248972,0.7157541666651935,0.7193418993558062,-7.450592494429194
rho,substitutes,0.7,2,0.5173850990988615,1.2,0.7698938259314017,0.4908109662562322,0.6932654455377332,0.7160249587668135,0.7196140488084839,-7.444515593332529
rho,substitutes,0.7,2,0.5186271940351138,1.2,0.7699323712185392,0.49078546624568364,0.6931690662266715,0.7164700103682521,0.7200613312403582,-7.438222863065193
rho,substitutes,0.7,2,0.5199145292234401,1.2,0.7698918874816489,0.49081224654032146,0.6932702876718002,0.7170020999781734,0.7205960879605484,-7.431704726499088
rho,substitutes,0.7,2,0.5212474265034702,1.2,0.769850872585369,0.49083936339248374,0.6933728035887843,0.7175519472782592,0.7211486913816954,-7.4249594710965265
rho,substitutes,0.7,2,0.5226262196515982,1.2,0.7698086635650604,0.4908672715037284,0.6934783082053958,0.7181202529133633,0.7217198456606501,-7.417985768178008
rho,substitutes,0.7,2,0.5240512545202515,1.2,0.7698817535487665,0.49081893605280447,0.6932955934189942,0.7186041014609745,0.7222061195091989,-7.410782667572683
rho,substitutes,0.7,2,0.5255228891824385,1.2,0.7698466756937259,0.49084213800402304,0.6933832932993986,0.7192012069225139,0.7228062179743194,-7.4033531809078506
rho,substitutes,0.7,2,0.5270414940816569,1.2,0.7698110739381164,0.49086568628467453,0.6934723025555253,0.7198164991431167,0.7234245943600126,-7.3956912857917505
rho,substitutes,0.7,2,0.5286074521872524,1.2,0.7697634816623786,0.49089717440857966,0.6935913098962803,0.72046025020575,0.7240715722382757,-7.387795648985902
rho,substitutes,0.7,2,0.5302211591553182,1.2,0.7697151648861795,0.49092912430506197,0.6937120890377013,0.7211225918283793,0.7247372338621045,-7.3796644055751415
rho,substitutes,0.7,2,0.5318830234952302,1.2,0.7699570120422129,0.490769173252087,0.6931074728935206,0.7215460771355592,0.7251628418982201,-7.371298568995563
rho,substitutes,0.7,2,0.5335934667419154,1.2,0.7701363521553104,0.49065055343068,0.6926591030254718,0.7220429739764941,0.7256622294449353,-7.362708483397728
rho,substitutes,0.7,2,0.5353529236339561,1.2,0.7701157774927658,0.49066414753065457,0.6927105091067589,0.7227352569234781,0.7263579824746316,-7.353887062652683
rho,substitutes,0.7,2,0.537161842297634,1.2,0.7702000788093043,0.4906084097269714,0.6924997944514667,0.7233530567475603,0.726978879033219,-7.344827452477826
rho,substitutes,0.7,2,0.5390206844370244,1.2,0.7701483268712241,0.4906426250285761,0.6926291466935863,0.7241100260017466,0.7277396426115819,-7.335529478398859
rho,substitutes,0.7,2,0.5409299255302531,1.2,0.7700909609007451,0.4906805701094343,0.692772572107452,0.7248907465027135,0.7285242764903452,-7.325986369325654
rho,substitutes,0.7,2,0.5428900550320312,1.2,0.7700321589510901,0.4907194518458378,0.6929195578352703,0.7256916382702576,0.7293291827445804,-7.316196203391718
rho,substitutes,0.7,2,0.5449015765825912,1.2,0.7699828703950019,0.4907520704872389,0.6930428254700561,0.7265031699985007,0.7301447822925392,-7.306157142694163
rho,substitutes,0.7,2,0.5469650082231464,1.2,0.7701194438705504,0.4906617209177894,0.6927013391709961,0.7271688717697586,0.7308138209078117,-7.295868739130396
rho,substitutes,0.7,2,0.5490808826180046,1.2,0.7702126216220346,0.49060012355428495,0.6924684585990839,0.7278924085002078,0.7315409843812147,-7.2853446758382745
rho,substitutes,0.7,2,0.5512497472834679,1.2,0.7704526503179472,0.49044135585442383,0.6918683447598863,0.7285048567813082,0.7321565025720994,-7.274575847146199
rho,substitutes,0.7,2,0.5534721648236569,1.2,0.7703915068050522,0.4904817901556736,0.6920211932680158,0.7294045475808176,0.7330607030905085,-7.2635615902052475
rho,substitutes,0.7,2,0.5557487131734017,1.2,0.7703683117283737,0.4904971350525753,0.6920791905708672,0.7302903765313338,0.7339509722771171,-7.25229010032724
rho,substitutes,0.7,2,0.5580799858483445,1.2,0.7702992684601001,0.49054280323243715,0.6922518092710676,0.7312370180863206,0.7349023588926444,-7.24075889526997
rho,substitutes,0.7,2,0.5604665922024078,1.2,0.7702288883827069,0.49058935960235667,0.6924277791954383,0.7322050901951915,0.7358752834831547,-7.228964323389585
rho,substitutes,0.7,2,0.5629091576927818,1.2,0.7704938653586955,0.4904141121179676,0.6917653409248552,0.7328950514956094,0.7365687032289829,-7.216909476784284
rho,substitutes,0.7,2,0.5654083241525933,1.2,0.7705527295237625,0.49037518191607643,0.6916181830618987,0.7337889480571527,0.7374670804656872,-7.204612501607321
rho,substitutes,0.7,2,0.5679647500714233,1.2,0.7704777402582083,0.4904247720679013,0.6918056427917921,0.7348228240223809,0.7385061387557571,-7.192046273664844
rho,substitutes,0.7,2,0.5705791108838415,1.2,0.7706102422622033,0.4903371442743732,0.6914744009520754,0.7356927716826194,0.7393804470467891,-7.179218359673845
rho,substitutes,0.7,2,0.5732520992661372,1.2,0.7705365166116144,0.4903859017726474,0.6916587086087501,0.7367676845594142,0.7404607479468008,-7.166119757638798
rho,substitutes,0.7,2,0.5759844254414287,1.2,0.7706319438075563,0.4903228003097845,0.6914201672950352,0.7377131281469909,0.7414109305900816,-7.152747756958131
rho,substitutes,0.7,2,0.578776817493336,1.2,0.7706754893399702,0.49029398382707184,0.691311265979829,0.7387263666215921,0.7424292479436723,-7.139104995521722
rho,substitutes,0.7,2,0.5816300216884137,1.2,0.7708022802905693,0.49021012553802445,0.6909942844296703,0.7396870456361219,0.7433947423818018,-7.125203162312765
rho,substitutes,0.7,2,0.5845448028075416,1.2,0.7707298002038716,0.4902580661940279,0.6911754939241839,0.7408476898796742,0.7445612043788352,-7.111017268792593
rho,substitutes,0.7,2,0.5875219444864789,1.2,0.7708552028591746,0.49017512604835684,0.6908619830184988,0.7418537670803332,0.7455723245624486,-7.096546951688081
rho,substitutes,0.7,2,0.5905622495657936,1.2,0.7709072276376032,0.4901407195856907,0.6907319243827432,0.7429478510850879,0.746671892686099,-7.081804269850876
rho,substitutes,0.7,2,0.5936665404503856,1.2,0.7708181339466755,0.4901996453080027,0.6909546616118745,0.7441908849447851,0.7479211572789471,-7.066774009423512
rho,substitutes,0.7,2,0.5968356594788269,1.2,0.7711089663748442,0.49000728528685716,0.6902275566557482,0.7451168470016354,0.7488517607399223,-7.051462731683916
rho,substitutes,0.7,2,0.600070469302753,1.2,0.7710156116806731,0.49006902367669425,0.6904609340180697,0.7464098943330881,0.7501512894980963,-7.035867955704942
rho,substitutes,0.7,2,0.6033718532765401,1.2,0.7710588792705896,0.4900404185364534,0.6903527899700866,0.7476040818113057,0.7513514628659582,-7.019970883910927
rho,substitutes,0.7,2,0.6067407158575169,1.2,0.7711886626131162,0.4899545812650794,0.690028327696084,0.7487443862197138,0.7524974830739997,-7.00378366388511
rho,substitutes,0.7,2,0.6101779830169621,1.2,0.7710957185422243,0.4900160561144202,0.6902606967252809,0.7501084019667904,0.7538683359784609,-6.987302744649254
rho,substitutes,0.7,2,0.6136846026621482,1.2,0.7713306428516914,0.48986068163628815,0.6896733830994103,0.7512024803737803,0.7549678984762879,-6.970523357511594
rho,substitutes,0.7,2,0.6172615450697004,1.2,0.7712803444479991,0.489893953211328,0.689799141435293,0.752577074662836,0.7563493829478906,-6.953446047924096
rho,substitutes,0.7,2,0.6209098033305457,1.2,0.7713176613400075,0.4898692771140695,0.6897058591547025,0.7538978311161796,0.7576767597205066,-6.936064168153523
rho,substitutes,0.7,2,0.6246303938067362,1.2,0.7712107193675848,0.48993999060292204,0.6899731793198425,0.7553733878905114,0.7591597127539491,-6.9183608484091215
rho,substitutes,0.7,2,0.6284243566004422,1.2,0.7713405164617553,0.48985415333154814,0.689648703294196,0.756661534434548,0.7604543161594076,-6.900350045537292
rho,substitutes,0.7,2,0.6322927560354111,1.2,0.771574657146125,0.48969931364302155,0.6890633861962481,0.7578813523993322,0.7616802484871849,-6.882039263275458
rho,substitutes,0.7,2,0.6362366811512086,1.2,0.7716061967877403,0.4896784370035625,0.6889844983363396,0.759309461294423,0.7631155158079019,-6.863416045195368
rho,substitutes,0.7,2,0.6402572462105554,1.2,0.7715423419825268,0.48972067493735716,0.6891441487753994,0.7608499234949789,0.7646636996073711,-6.844458467972723
rho,substitutes,0.7,2,0.6443555912200942,1.2,0.771430351279315,0.4897947271430797,0.6894240898811899,0.762460550715044,0.7662824001299736,-6.825161515957363
rho,substitutes,0.7,2,0.6485328824649206,1.2,0.7720264917941628,0.4894004678964425,0.687933769394969,0.7634592378486265,0.7672860932036452,-6.805556292748006
rho,substitutes,0.7,2,0.652790313057229,1.2,0.7719227709172671,0.48946906844765514,0.6881930763220148,0.7651167202745082,0.7689518837947606,-6.785642453450176
rho,substitutes,0.7,2,0.6571291034994325,1.2,0.7718045319755454,0.48954727247998137,0.6884886820090522,0.7668151581631657,0.7706588351387634,-6.765375662593929
rho,substitutes,0.7,2,0.6615505022621248,1.2,0.7717161238486825,0.4896057276894556,0.6887096665510031,0.76851481174429,0.7723670082689171,-6.7447516569089006
rho,substitutes,0.7,2,0.6660557863772645,1.2,0.7721965767325298,0.48928797991561374,0.6875085617160823,0.7697282271527262,0.7735865059473991,-6.723793409496676
rho,substitutes,0.7,2,0.6706462620469753,1.2,0.772205683732667,0.48928196621906883,0.687485815652181,0.7713967338431408,0.7752633760624035,-6.702528563659245
rho,substitutes,0.7,2,0.6753232652683625,1.2,0.772093490061281,0.48935613553717683,0.6877662253370362,0.773204322557581,0.7770800253529798,-6.68089326583616
rho,substitutes,0.7,2,0.6800881624747613,1.2,0.7721121213214804,0.4893438260914218,0.6877196762538643,0.7749230137781475,0.7788073315491405,-6.6588901421241316
rho,substitutes,0.7,2,0.6849423511938463,1.2,0.7723719107926728,0.4891720132232302,0.6870702151976136,0.7764527687940876,0.7803447544940078,-6.636533219942738
rho,substitutes,0.7,2,0.6898872607230374,1.2,0.7724800885640031,0.48910045293878823,0.6867997387011688,0.7781502433091398,0.782050737635475,-6.613843303749502
rho,substitutes,0.7,2,0.6949243528226603,1.2,0.772495059177804,0.4890905728067873,0.6867623599479896,0.779963119057537,0.7838727004613764,-6.590776034149107
rho,substitutes,0.7,2,0.7000551224273222,1.2,0.7723603751643455,0.48917964376138884,0.6870990568864845,0.7819432928286442,0.7858627998948166,-6.567332459797543
rho,substitutes,0.7,2,0.7052810983759861,1.2,0.7725940696021921,0.4890250719834889,0.6865147936563606,0.7836199255707785,0.7875478367935445,-6.543517316462083
rho,substitutes,0.7,2,0.7106038441612367,1.2,0.7727192450940146,0.4889422940772086,0.6862018778730945,0.7854271854447799,0.7893641555953624,-6.519336786596067
rho,substitutes,0.7,2,0.7160249586982449,1.2,0.7727419957848259,0.48892725578451274,0.6861450203344491,0.7873601852538049,0.7913068446062514,-6.494780977832244
rho,substitutes,0.7,2,0.7215460771139571,1.2,0.7727001388097186,0.48895492863933854,0.6862496393443014,0.7893850719126757,0.7933418810517376,-6.469814818133182
rho,substitutes,0.7,2,0.7271688715570458,1.2,0.7728154049224183,0.48887869921920857,0.685961484906747,0.7912999766769395,0.7952663843160762,-6.444476361226762
rho,substitutes,0.7,2,0.7328950520291776,1.2,0.7731010709686998,0.4886897623731108,0.6852473100935157,0.793092847713454,0.7970682421560595,-6.418751831867915
rho,substitutes,0.7,2,0.7387263672381705,1.2,0.7729515461495343,0.488788640442685,0.6856210903744754,0.795317842951177,0.7993043902288237,-6.392619498057503
rho,substitutes,0.7,2,0.7446646054736273,1.2,0.7731796616492164,0.4886377940739084,0.685050855310408,0.797232205667427,0.8012283487281213,-6.366078101863624
rho,substitutes,0.7,2,0.7507115955056528,1.2,0.7731803646490158,0.4886373121199209,0.6850490592389646,0.7993900036021279,0.8033969626699803,-6.339140036674714
rho,substitutes,0.7,2,0.7568692075072764,1.2,0.7733088024184579,0.4885523832200149,0.684728002724536,0.8014665857842115,0.8054839537635677,-6.31178492955907
rho,substitutes,0.7,2,0.7631393540012239,1.2,0.7735166035717849,0.4884149354200211,0.6842084699608231,0.8035065178009994,0.8075341109821416,-6.28399987988945
rho,substitutes,0.7,2,0.7695239908317001,1.2,0.7735154647367433,0.4884156852846352,0.6842113094888094,0.8057751288756363,0.8098140935171121,-6.255822787780364
rho,substitutes,0.7,2,0.7760251181618615,1.2,0.7736005962541882,0.4883593844072692,0.6839984875814983,0.8080019362549139,0.8120520628148281,-6.2271881164382075
rho,substitutes,0.7,2,0.7826447814976824,1.2,0.7736295146487613,0.4883402743760172,0.6839262276360458,0.8103184732500402,0.8143802114999641,-6.198118342721681
rho,substitutes,0.7,2,0.7893850727389358,1.2,0.7738555682362571,0.4881907665287259,0.6833610902508933,0.8124919548705785,0.8165645877424628,-6.168649960762002
rho,substitutes,0.7,2,0.7962481312580323,1.2,0.773686663289108,0.4883024790617522,0.6837833592229463,0.8150686394624029,0.8191541880195519,-6.138700477778025
rho,substitutes,0.7,2,0.8032361450074849,1.2,0.7739287162028343,0.4881423853132033,0.6831782136875109,0.8173060463679224,0.8214028099738563,-6.108298787893972
rho,substitutes,0.7,2,0.8103513516567865,1.2,0.7741691287868466,0.4879833796560342,0.682577176273039,0.8195849993991696,0.8236931863047102,-6.077479869216323
rho,substitutes,0.7,2,0.8175960397595149,1.2,0.7740089162156227,0.48808933226110357,0.6829776893525601,0.8222752717681832,0.8263969437200909,-6.046169014235245
rho,substitutes,0.7,2,0.8249725499515008,1.2,0.7742290149735211,0.4879437551260358,0.6824274216523283,0.824655373101569,0.8287889753610578,-6.014382992147258
rho,substitutes,0.7,2,0.8324832761809209,1.2,0.7744338827057198,0.4878082677961997,0.681915268656061,0.8270915769438103,0.8312373907258761,-5.9821640731468495
rho,substitutes,0.7,2,0.8401306669712053,1.2,0.7744623573047797,0.4877894485578735,0.6818441120244776,0.8297341597441595,0.8338932195276347,-5.949442973046992
rho,substitutes,0.7,2,0.8479172267176741,1.2,0.7745256972772216,0.4877475542526227,0.6816857557677267,0.8323880170337173,0.8365603793322145,-5.916213133984521
rho,substitutes,0.7,2,0.8558455170188431,1.2,0.774733989649693,0.48760979714753394,0.681165030280914,0.8349513708967606,0.8391365820599661,-5.882546807746049
rho,substitutes,0.7,2,0.8639181580433734,1.2,0.7747504860844807,0.48759888342901236,0.6811237815325195,0.8377380172261102,0.8419371965121694,-5.848358864606531
rho,substitutes,0.7,2,0.8721378299336601,1.2,0.7749601982504788,0.4874601825973589,0.6805994958803314,0.8403903955048674,0.8446028698923758,-5.813637954752517
rho,substitutes,0.7,2,0.8805072742470966,1.2,0.7751765401942057,0.4873171034229433,0.6800586503690298,0.8430827511761882,0.8473087210526602,-5.778461791162868
