scenario_family,scenario,parameter_value,period,hc,parent_h,c_policy,l_policy,e_policy,perceived_hc_next_policy,true_expected_hc_next_policy,value_policy
rho,substitutes,0.7,2,0.578776817493336,1.2,0.7120876101006262,0.34434552165934174,0.4188880330227611,0.6841179263948511,0.6875470817711955,-11.526219535362738
rho,substitutes,0.7,2,0.5816300216884137,1.2,0.7124488936919735,0.344308114068978,0.4184419090164686,0.6850675944003956,0.6885015100074273,-11.509718717739048
rho,substitutes,0.7,2,0.5845448028075416,1.2,0.71258668183226,0.3442904068359789,0.4182639608717401,0.6860991358212785,0.6895382220511996,-11.492920125069439
rho,substitutes,0.7,2,0.5875219444864789,1.2,0.7124930277793953,0.3443008315294936,0.41838125812949634,0.6872180504067973,0.6906627452194183,-11.475790530437365
rho,substitutes,0.7,2,0.5905622495657936,1.2,0.712441826896185,0.34430633768886265,0.41844494698215556,0.6883470434485564,0.6917973973623492,-11.45831618514039
rho,substitutes,0.7,2,0.5936665404503856,1.2,0.7124727720134071,0.34430305283925844,0.41840655182603104,0.6894754400443063,0.6929314500695731,-11.440503910103141
rho,substitutes,0.7,2,0.5968356594788269,1.2,0.7127161430702411,0.3442762197090027,0.41810232322977714,0.6905668486515123,0.6940283293851889,-11.422363327850253
rho,substitutes,0.7,2,0.600070469302753,1.2,0.7128360295428251,0.34426293928425333,0.41795231675386146,0.6917154364027621,0.6951826744565007,-11.403885869195992
rho,substitutes,0.7,2,0.6033718532765401,1.2,0.7128639286498955,0.34425979713022303,0.4179172912414504,0.6929127349070661,0.6963859744445324,-11.385066150841403
rho,substitutes,0.7,2,0.6067407158575169,1.2,0.7127696314722695,0.34427036285007045,0.41803555147169036,0.6941676058193362,0.6976471354234262,-11.36589574429677
rho,substitutes,0.7,2,0.6101779830169621,1.2,0.7130343094912974,0.34424108626402183,0.4177044741555042,0.6953452328243315,0.6988306653083485,-11.346372262768298
rho,substitutes,0.7,2,0.6136846026621482,1.2,0.7129367074631842,0.34425193300488666,0.41782667659189887,0.6966482934493938,0.7001402575519751,-11.326502810664863
rho,substitutes,0.7,2,0.6172615450697004,1.2,0.713182810833193,0.34422481885361345,0.41751907832680235,0.6978788757007075,0.7013770081224927,-11.306280555224287
rho,substitutes,0.7,2,0.6209098033305457,1.2,0.7130818464965788,0.34423594661549595,0.41764528042736615,0.6992312480510496,0.7027361592674506,-11.285696143386733
rho,substitutes,0.7,2,0.6246303938067362,1.2,0.7133085200063551,0.34421087135318656,0.4173617362226721,0.7005160880126776,0.7040274395161872,-11.264742860934572
rho,substitutes,0.7,2,0.6284243566004422,1.2,0.7133732471154828,0.34420380555795205,0.4172809838899525,0.7018714039404711,0.7053895489933398,-11.243436084961742
rho,substitutes,0.7,2,0.6322927560354111,1.2,0.7132561766712474,0.34421672384198854,0.41742735300238276,0.7033031047906205,0.7068284262738651,-11.221748004897801
rho,substitutes,0.7,2,0.6362366811512086,1.2,0.713373423962701,0.3442038196999907,0.41728083911687786,0.7046943293603332,0.7082266243857536,-11.199689394754456
rho,substitutes,0.7,2,0.6402572462105554,1.2,0.7137335845153633,0.3441641123810558,0.41683062236487134,0.7060427795516029,0.7095818337117348,-11.17726303533522
rho,substitutes,0.7,2,0.6443555912200942,1.2,0.7136219387985028,0.3441764534493708,0.4169702576246704,0.7075505066867215,0.7110971183605684,-11.154457876886266
rho,substitutes,0.7,2,0.6485328824649206,1.2,0.7135327563151436,0.3441862693046041,0.4170817024676986,0.7090783892073207,0.7126326594241729,-11.13124570523166
rho,substitutes,0.7,2,0.652790313057229,1.2,0.713781199759556,0.3441608689259199,0.41677565096443026,0.7105384401311833,0.7141000288837471,-11.107652763217526
rho,substitutes,0.7,2,0.6571291034994325,1.2,0.7140028784084501,0.3441344349607151,0.41649402008245195,0.7120315477102613,0.7156006206957106,-11.083696461779287
rho,substitutes,0.7,2,0.6615505022621248,1.2,0.7138846836036761,0.34414748886930613,0.4166418211519103,0.7136491736987519,0.7172263550682113,-11.059319960463274
rho,substitutes,0.7,2,0.6660557863772645,1.2,0.7138920081741952,0.34414667472792443,0.4166326501087375,0.7152591175016737,0.7188443687480277,-11.0345283566603
rho,substitutes,0.7,2,0.6706462620469753,1.2,0.7143877475431031,0.3440919960939504,0.4160128995979766,0.7167586477707204,0.7203514154438272,-11.009355660802095
rho,substitutes,0.7,2,0.6753232652683625,1.2,0.7142511828577396,0.3441071215457131,0.41618376880793795,0.7184662586952929,0.7220675858037789,-10.983778549298567
rho,substitutes,0.7,2,0.6800881624747613,1.2,0.7142664898441833,0.3441054034029938,0.4161645650738066,0.7201596895568123,0.7237695050228157,-10.957774704460434
rho,substitutes,0.7,2,0.6849423511938463,1.2,0.7144831438603823,0.3440814233030836,0.41589352419101155,0.721825163370467,0.7254433270587021,-10.931332613716304
rho,substitutes,0.7,2,0.6898872607230374,1.2,0.7147654842285966,0.3440503669984371,0.4155407481238589,0.7235016378189718,0.7271282048703503,-10.90451067231717
rho,substitutes,0.7,2,0.6949243528226603,1.2,0.7146206468221403,0.34406638771127684,0.4157219205070355,0.7253300052689989,0.7289657370503594,-10.87725174880993
rho,substitutes,0.7,2,0.7000551224273222,1.2,0.7145096327546673,0.34405182430154924,0.4157999047612463,0.727168758718549,0.7308137072899307,-10.849526494501063
rho,substitutes,0.7,2,0.7052810983759861,1.2,0.71507989576183,0.344015667041956,0.4151476370893262,0.7288650787355422,0.7325185301463931,-10.821400791247969
rho,substitutes,0.7,2,0.7106038441612367,1.2,0.7149779542428907,0.3440270169498665,0.4152753201994066,0.7307743275937861,0.7344373491543649,-10.792837378400144
rho,substitutes,0.7,2,0.7160249586982449,1.2,0.7149705728749094,0.34403005240101303,0.41528958597058807,0.7326892783903228,0.7363618986817139,-10.763793031314535
rho,substitutes,0.7,2,0.7215460771139571,1.2,0.7151952370866623,0.34400303955084544,0.4150036566146551,0.734568305482142,0.7382503444360263,-10.734329388004737
rho,substitutes,0.7,2,0.7271688715570458,1.2,0.7152752223850902,0.34399425728213273,0.41490375313078687,0.7365224291003629,0.7402142631396452,-10.704404392202465
rho,substitutes,0.7,2,0.7328950520291776,1.2,0.7153160154819976,0.343989743314816,0.4148527223560051,0.7385210230751155,0.7422228751083857,-10.674001759089826
rho,substitutes,0.7,2,0.7387263672381705,1.2,0.71552344336647,0.3439668779211219,0.4145934357586344,0.7405054481031661,0.7442172471082833,-10.643155169139645
rho,substitutes,0.7,2,0.7446646054736273,1.2,0.7157644042223089,0.3439403628362217,0.41429233869024185,0.7425143533835112,0.7462362220682509,-10.61181727663503
rho,substitutes,0.7,2,0.7507115955056528,1.2,0.7156208528937841,0.34394541969581105,0.41444735897631546,0.7446643658264549,0.7483970114934126,-10.580003742698667
rho,substitutes,0.7,2,0.7568692075072764,1.2,0.7158543944700964,0.3439304369396222,0.41417983650896684,0.7467495360809869,0.750492633707341,-10.547728646097381
rho,substitutes,0.7,2,0.7631393540012239,1.2,0.7160934997085082,0.343903995903398,0.4138807630003985,0.7488643924550569,0.7526180908431004,-10.514941227582469
rho,substitutes,0.7,2,0.7695239908317001,1.2,0.7162980755022366,0.3438814300428904,0.41362500783503897,0.7510254183492141,0.75478994892463,-10.481665733547553
rho,substitutes,0.7,2,0.7760251181618615,1.2,0.7163298834022225,0.3438780482623109,0.4135855300566986,0.7532732660232362,0.7570490639820069,-10.447904321062968
rho,substitutes,0.7,2,0.7826447814976824,1.2,0.7163973824593872,0.3438705974440642,0.41350113254375054,0.755548105086991,0.7593353057240206,-10.413610849866544
rho,substitutes,0.7,2,0.7893850727389358,1.2,0.7166134674239135,0.34384673985831776,0.41323093857475124,0.7578177399982982,0.7616163172276638,-10.378822777835836
rho,substitutes,0.7,2,0.7962481312580323,1.2,0.716626563165834,0.34384530543750497,0.4132145895664274,0.7601848064963135,0.763995248695876,-10.343528086949739
rho,substitutes,0.7,2,0.8032361450074849,1.2,0.716703835537242,0.3438368923805245,0.4131182363817877,0.7625723825547379,0.7663947925290968,-10.307662718414688
rho,substitutes,0.7,2,0.8103513516567865,1.2,0.7170777426338409,0.3437955840312558,0.4126506419490473,0.764913155909442,0.7687472990590686,-10.271326683903615
rho,substitutes,0.7,2,0.8175960397595149,1.2,0.7168874805213983,0.3438166033662888,0.41288857591334466,0.7674586784040549,0.7713055810382835,-10.234422841032039
rho,substitutes,0.7,2,0.8249725499515008,1.2,0.7175511300207811,0.34374334345129653,0.4120587729267595,0.7697958259290183,0.7736544435639674,-10.196947184790456
rho,substitutes,0.7,2,0.8324832761809209,1.2,0.7173565919653222,0.3437649073478433,0.41230221789958654,0.7724253018247417,0.7762970997624675,-10.158987573399868
rho,substitutes,0.7,2,0.8401306669712053,1.2,0.7173380010003301,0.3437669331264163,0.41232540333038226,0.775045601589243,0.7789305338341962,-10.12041478552042
rho,substitutes,0.7,2,0.8479172267176741,1.2,0.7178380200589676,0.34371375319002273,0.41170477217600404,0.7775575961035162,0.7814551197733707,-10.081297199091772
rho,substitutes,0.7,2,0.8558455170188431,1.2,0.7178038445739116,0.3437155524524374,0.4117430283882165,0.7802681774884912,0.7841792880040791,-10.041620402055221
rho,substitutes,0.7,2,0.8639181580433734,1.2,0.7180136716232678,0.3436923733835181,0.41148063121055134,0.7829521594270625,0.7868767234581039,-10.001334405254704
rho,substitutes,0.7,2,0.8721378299336601,1.2,0.7180996624246136,0.34368300078869296,0.41137338336414225,0.7857175932700601,0.7896560190959248,-9.960491112541662
rho,substitutes,0.7,2,0.8805072742470966,1.2,0.7180731118546764,0.3436859420097533,0.41140660462344414,0.7885619153656536,0.7925145984153531,-9.91905020499925
rho,substitutes,0.7,2,0.88902929543607,1.2,0.718264469850932,0.3436648486260443,0.4111674068329365,0.7913884647662698,0.7953553159538,-9.876992424928234
rho,substitutes,0.7,2,0.8977067623677852,1.2,0.7185320350631563,0.34363538357982315,0.41083301489588275,0.7942396447945234,0.7982207875814192,-9.834356223205283
rho,substitutes,0.7,2,0.9065426098850453,1.2,0.7187380223012657,0.343612645070423,0.41057545671845375,0.79715690467607,0.8011526702889744,-9.791073009381668
rho,substitutes,0.7,2,0.9155398404091444,1.2,0.7189500690707967,0.3435892394853454,0.4103103260819666,0.8001210798514364,0.8041317034542382,-9.747185611505575
rho,substitutes,0.7,2,0.9247015255860773,1.2,0.7187975015288788,0.34358869762472055,0.4104616646839876,0.8032359442975798,0.8072621812233921,-9.70264549795336
rho,substitutes,0.7,2,0.9340308079772923,1.2,0.7191592929916619,0.34356624283722703,0.4100489457631691,0.8062628170813878,0.8103042262701677,-9.657508093092828
rho,substitutes,0.7,2,0.9435309027962627,1.2,0.7191929708477193,0.34356250328606497,0.41000678660507617,0.8094313059915775,0.8134885972971125,-9.611675134529708
rho,substitutes,0.7,2,0.9532050996921831,1.2,0.7196100055570317,0.3435183550168415,0.40948962362116503,0.8125383559925408,0.8166112214510168,-9.565234058612752
rho,substitutes,0.7,2,0.9630567645821445,1.2,0.7196395082559105,0.3435151785393623,0.4094529166713633,0.815813294053427,0.8199025752072464,-9.518073253266138
rho,substitutes,0.7,2,0.9730893415331738,1.2,0.7200620430222666,0.3434667303461831,0.4089205014028767,0.8190237090014669,0.823129082427181,-9.47029071167195
rho,substitutes,0.7,2,0.9833063546955787,1.2,0.7198381470919644,0.3434914091443305,0.40920036884737737,0.8224833860582198,0.8266061011873475,-9.421796453840951
rho,substitutes,0.7,2,0.9937114102890687,1.2,0.7204690740128789,0.34342185342540354,0.40841168955593654,0.825742323227338,0.8298813738470053,-9.372616459558905
rho,substitutes,0.7,2,1.0043081986431819,1.2,0.7204626636197937,0.34342432850375637,0.4084237134267256,0.8292501046110902,0.8334067380581138,-9.32275101062398
rho,substitutes,0.7,2,1.0151004962935855,1.2,0.7209319536752838,0.3433726166740309,0.4078371409414183,0.8326715307613316,0.8368453141783023,-9.272136737200878
rho,substitutes,0.7,2,1.0260921681358672,1.2,0.7208638189735801,0.3433801203278956,0.4079222939300871,0.8363137203878067,0.840505760356254,-9.22086515377403
rho,substitutes,0.7,2,1.037287169638491,1.2,0.7206673688200249,0.34340232404769033,0.4081691021201368,0.8400548677004497,0.8442656602478397,-9.168799925770301
rho,substitutes,0.7,2,1.0486895491166357,1.2,0.7213044599259787,0.3433315294391424,0.4073714488419963,0.8436041089708388,0.8478326921641316,-9.116066654405401
rho,substitutes,0.7,2,1.0603034500686892,1.2,0.7211028018418253,0.3433539145480903,0.40762387635324365,0.8474696307417466,0.8517175899435485,-9.06252542994214
rho,substitutes,0.7,2,1.0721331135772334,1.2,0.7217614294108412,0.34328112514593584,0.4068001624201414,0.8511366730177871,0.85540301334549,-9.008276258988205
rho,substitutes,0.7,2,1.0841828807763967,1.2,0.7214926805104764,0.3433108183775565,0.4071362555698217,0.8551499451675301,0.859436402105598,-8.953216500219975
rho,substitutes,0.7,2,1.0964571953875313,1.2,0.7221970328441294,0.3432330946299764,0.4062556257766572,0.8589317427968778,0.863237156074449,-8.897413714178981
rho,substitutes,0.7,2,1.1089606063252093,1.2,0.7219411864035152,0.34326134366887595,0.40657554103749566,0.8630730830862601,0.8673992549184175,-8.840796293749115
rho,substitutes,0.7,2,1.1216977703756155,1.2,0.7226240537550191,0.34319160823003714,0.405734513710705,0.866997116281173,0.8713429574115731,-8.783396858736447
rho,substitutes,0.7,2,1.1346734549494641,1.2,0.7225637241726509,0.34319268758115634,0.40579729126141173,0.8712128299931542,0.8755798024764727,-8.725179943894842
rho,substitutes,0.7,2,1.147892540911644,1.2,0.7227950918664019,0.34316717175932787,0.40550805368375387,0.8754114622431796,0.8797994804582322,-8.666157433127564
rho,substitutes,0.7,2,1.1613600254898573,1.2,0.7229896724888674,0.3431457233059253,0.40526482796897123,0.8796926830009268,0.8841021609243316,-8.606287806746069
rho,substitutes,0.7,2,1.1750810252645967,1.2,0.7231766292705812,0.34312510480518443,0.40503110842757706,0.8840488469967845,0.8884801602830853,-8.54559476086456
rho,substitutes,0.7,2,1.189060779242872,1.2,0.7234317346416921,0.34309697287867047,0.40471219984713264,0.8884578554559404,0.8929112689891121,-8.484023577658961
rho,substitutes,0.7,2,1.2033046520181812,1.2,0.723597468578162,0.3430787069421188,0.4045050387665635,0.892969807799085,0.8974458375874932,-8.421612265573636
rho,substitutes,0.7,2,1.217818137019287,1.2,0.7238508853673195,0.3430508499972508,0.40418844242644536,0.8975312701489356,0.9020301643625219,-8.358293809458093
rho,substitutes,0.7,2,1.2326068598504607,1.2,0.7242394348845438,0.3430085053605723,0.40370385527323416,0.9021288573058305,0.9066507970209436,-8.29412673245694
rho,substitutes,0.7,2,1.247676581725918,1.2,0.724740680529791,0.3429510238309815,0.4030722415188751,0.9067693601465234,0.9113145604789237,-8.229011099935956
rho,substitutes,0.7,2,1.2630332030012734,1.2,0.7246546559458802,0.3429627331787158,0.40318482290344737,0.911676284997843,0.916246081393416,-8.163043303868221
rho,substitutes,0.7,2,1.2786827668049243,1.2,0.7251324722317904,0.342910081992556,0.40258759372732666,0.9164883753742501,0.921082292473212,-8.096083339099806
rho,substitutes,0.7,2,1.294631462772364,1.2,0.7250883181130641,0.34291493084815594,0.4026427450505537,0.9215482914979597,0.9261675715320387,-8.02824938443947
rho,substitutes,0.7,2,1.31088563088653,1.2,0.7257567667925154,0.3428411819081569,0.40180703377518456,0.9264697780844408,0.9311137271726936,-7.9594072793075705
rho,substitutes,0.7,2,1.3274517654273796,1.2,0.72549663330002,0.3428699226729523,0.4021323513222358,0.9317712657831078,0.9364417886890362,-7.889643722726161
rho,substitutes,0.7,2,1.3443365190339982,1.2,0.7261893218646192,0.34279346506742264,0.4012662569082954,0.9368608683510056,0.9415569029959716,-7.818886454173974
rho,substitutes,0.7,2,1.3615467068826452,1.2,0.7259003242058364,0.3428254607285036,0.4016278207264099,0.9423519941238876,0.9470755531513317,-7.7471136853493485
rho,substitutes,0.7,2,1.3790893109842512,1.2,0.726595011212172,0.34274875809464667,0.4007591721464867,0.9476235604874564,0.9523735433512597,-7.674395445700754
rho,substitutes,0.7,2,1.3969714846049992,1.2,0.7265683765832246,0.3427211407763279,0.4007231706974873,0.9532049504910252,0.9579829101886459,-7.6005732212702775
rho,substitutes,0.7,2,1.4152005568137338,1.2,0.7269969588083425,0.3427044556886998,0.40025674669362865,0.9587647284999775,0.9635705567008417,-7.525816513168308
rho,substitutes,0.7,2,1.4337840371600625,1.2,0.7274385533751637,0.3426557580970629,0.39970470598897506,0.964404334165157,0.9692384310070569,-7.449941773725929
rho,substitutes,0.7,2,1.4527296204871472,1.2,0.7276399852696177,0.34263355270802687,0.3994529122721874,0.9702206301442757,0.9750838812910952,-7.37304533645459
rho,substitutes,0.7,2,1.4720451918832933,1.2,0.7278591944270252,0.3426094783780306,0.39917910253434824,0.9761331495460754,0.981026037319728,-7.295050473307518
rho,substitutes,0.7,2,1.4917388317766058,1.2,0.7280345305588591,0.342590050301423,0.3989597035247683,0.982163624625322,0.9870867402811015,-7.215976603548226
rho,substitutes,0.7,2,1.5118188211770927,1.2,0.7285654502248651,0.34253113602026064,0.3982951662690862,0.9881849588208454,0.9931382565398813,-7.135778436647556
rho,substitutes,0.7,2,1.5322936470707536,1.2,0.7289632588558215,0.342487622172507,0.39779866823142446,0.9943573162078778,0.9993415529970678,-7.0544842221205535
rho,substitutes,0.7,2,1.5531720079703377,1.2,0.7292091376707633,0.3424605265334027,0.3974913365069942,1.0006888581591327,1.0057048319344257,-6.97205547135742
rho,substitutes,0.7,2,1.5744628196276003,1.2,0.7293526579906385,0.3424447242340541,0.3973119765721961,1.0071661528163782,1.012214594166253,-6.888459629700531
rho,substitutes,0.7,2,1.5961752209120554,1.2,0.7295962460342391,0.34241785241021916,0.397007443232138,1.013725506057177,1.0188068263019956,-6.8036966083134205
rho,substitutes,0.7,2,1.618318579861377,1.2,0.7299957744461735,0.34237377985891304,0.39650795827384144,1.0203506743198618,1.025465203358794,-6.7177712634070135
rho,substitutes,0.7,2,1.6409024999087747,1.2,0.7305324642702462,0.34231464446337045,0.39583714937267805,1.0270497788955253,1.0321978873358826,-6.6305921065240465
rho,substitutes,0.7,2,1.6639368262928396,1.2,0.7303763983320304,0.3423318996957008,0.3960323501778191,1.0340985144236898,1.039281954797914,-6.542242713469411
rho,substitutes,0.7,2,1.6874316526555453,1.2,0.7311523705780685,0.3422462121909201,0.3950620386709383,1.0409639580752967,1.046181811629034,-6.452677647029194
rho,substitutes,0.7,2,1.7113973278342638,1.2,0.7311524968734553,0.3422459813046315,0.3950613887254491,1.0482123879902947,1.0534665744501788,-6.361751862372831
rho,substitutes,0.7,2,1.7358444628538618,1.2,0.7315552715600381,0.3422018101531088,0.3945584338672129,1.0554569458075176,1.0607474457645776,-6.269712394930753
rho,substitutes,0.7,2,1.7607839381251333,1.2,0.7323135455503949,0.3421181871204803,0.3936105028388545,1.0627144715377561,1.0680413499939265,-6.176288577409015
rho,substitutes,0.7,2,1.7862269108560356,1.2,0.7321722813835031,0.34213383695234656,0.39378726082441895,1.0704068031118816,1.075772239540525,-6.081548447863398
rho,substitutes,0.7,2,1.8121848226824113,1.2,0.7327130067181528,0.3420741499242709,0.3931111653100937,1.0780085118649285,1.0834120520172634,-5.9855739200209115
rho,substitutes,0.7,2,1.8386694075250942,1.2,0.7334575263853547,0.3419920680153389,0.39218048387343396,1.08568139044566,1.0911233910619322,-5.888148025583631
rho,substitutes,0.7,2,1.8656926996805347,1.2,0.7333307641334819,0.3420060841626637,0.3923390347474393,1.0937909150332554,1.099273564810683,-5.789443168800656
rho,substitutes,0.7,2,1.8932670421523103,1.2,0.7338261065691332,0.34195144692315793,0.3917197750525889,1.1018367716642765,1.1073597514658988,-5.689344014885517
rho,substitutes,0.7,2,1.921405095231136,1.2,0.734284836880287,0.3419008629100394,0.3911463201996823,1.1100439685386285,1.1156080870857807,-5.58780084261299
rho,substitutes,0.7,2,1.9501198453312445,1.2,0.7345213894768534,0.3418747954556777,0.3908506466166237,1.11847904825331,1.1240854478134827,-5.484912814958452
rho,substitutes,0.7,2,1.979424614091259,1.2,0.735020846748787,0.3418175448123756,0.39022134488568094,1.1269789883865222,1.1326279940739163,-5.380525955018463
rho,substitutes,0.7,2,2.009333067747975,1.2,0.7354542002302894,0.3417719496495419,0.3896845815748716,1.135662288592962,1.1413548195037695,-5.27469882469611
rho,substitutes,0.7,2,2.0398592267917226,1.2,0.7356379021968882,0.3417516731081036,0.3894548924122909,1.1445925780697075,1.1503298722427977,-5.167439378079859
rho,substitutes,0.7,2,2.071017475912293,1.2,0.7364392093187674,0.34167766936786886,0.38848574480755926,1.1534826764530495,1.1592645324297282,-5.058615527590547
rho,substitutes,0.7,2,2.1028225742447084,1.2,0.7366555149864595,0.341639477589442,0.388182820186395,1.1627298419353642,1.1685580495219134,-4.948293908472632
rho,substitutes,0.7,2,2.135289665924415,1.2,0.7368358562691553,0.3416196045831849,0.3879574069255081,1.1721698076610838,1.1780453332727452,-4.836473503840917
rho,substitutes,0.7,2,2.168434290961828,1.2,0.7372745732027409,0.3415711950835849,0.3874088972468296,1.1816967119892983,1.1876199914076304,-4.723059988086185
rho,substitutes,0.7,2,2.2022723964464688,1.2,0.7380492878699483,0.34148578963146947,0.38644048301422457,1.191286281446296,1.1972576287815637,-4.608049182178192
rho,substitutes,0.7,2,2.23682034809129,1.2,0.7380092034214273,0.3414902436921489,0.3864906692723665,1.2013457369614853,1.207367507527357,-4.491444259641585
rho,substitutes,0.7,2,2.2720949421281498,1.2,0.7384798503434313,0.3414383167874148,0.3859022521304254,1.211414503056037,1.2174867435219863,-4.37324775490186
rho,substitutes,0.7,2,2.308113417565749,1.2,0.7392620278520706,0.3413520689098403,0.38492446443544714,1.2215653392014991,1.227688460945368,-4.253384822826426
rho,substitutes,0.7,2,2.344893468821764,1.2,0.7394625391778278,0.3413300873360736,0.38467409890038745,1.2321187368461852,1.2382947577158854,-4.131768931662718
rho,substitutes,0.7,2,2.382453258741261,1.2,0.7396564907212685,0.34130860622846343,0.3844314282048865,1.242875956092199,1.2491058977477592,-4.00856570057876
rho,substitutes,0.7,2,2.4208114320139376,1.2,0.7404477644118854,0.34122132913449843,0.3834422100651571,1.2536255723058745,1.2599093966369364,-3.8836612174712584
rho,substitutes,0.7,2,2.4599871290031343,1.2,0.7412991441224919,0.3411274823413253,0.3823779858276339,1.264562585245484,1.2709012315820452,-3.7569090425189295
rho,substitutes,0.7,2,2.5,1.2,0.7410989837318254,0.341149577688995,0.3826282584668155,1.276092681188539,1.2824891223715253,-3.6284243160138363
rho,substitutes,0.7,3,0.5,1.2,0.5116614726472772,0.3780491137977843,0.7774125260264186,0.7435899436444996,0.7473172037478585,-14.005663823414471
rho,substitutes,0.7,3,0.5000203210855501,1.2,0.5116628260520727,0.37804897110221036,0.7774108181658176,0.7435977171993774,0.7473250162678422,-14.005263022411128
rho,substitutes,0.7,3,0.5000812892976928,1.2,0.5116669367327904,0.37804855612587956,0.7774056766838942,0.7436210340375747,0.7473484499821775,-14.004060568583347
rho,substitutes,0.7,3,0.5001829195049198,1.2,0.5116737890139225,0.3780478634670137,0.7773971038381393,0.7436599000953296,0.7473875108568575,-14.002056309459153
rho,substitutes,0.7,3,0.5003252364947652,1.2,0.5116833889864272,0.3780468924880194,0.7773850919538128,0.7437143218598178,0.7474422054115755,-13.99924999089766
rho,substitutes,0.7,3,0.5005082749838822,1.2,0.5116940553973772,0.3780543874016235,0.7773930429082554,0.7437862516923424,0.747514495793886,-13.995641257048174
rho,substitutes,0.7,3,0.500732079632158,1.2,0.5117108195516569,0.3780441266167407,0.7773507909643269,0.7438698819390638,0.7475985452389635,-13.991229650304968
rho,substitutes,0.7,3,0.5009967050608752,1.2,0.511727043823185,0.37805107696883095,0.7773518313673909,0.7439729811478278,0.747702161234662,-13.986014611249532
rho,substitutes,0.7,3,0.5013022158749305,1.2,0.5117493080114845,0.37804027869345364,0.7773027442630542,0.7440878268315707,0.7478175825847905,-13.979995478571077
rho,substitutes,0.7,3,0.5016486866891229,1.2,0.5117710031450935,0.37804665286147016,0.7772968825627982,0.7442221817592272,0.7479526109693242,-13.97317148896166
rho,substitutes,0.7,3,0.502036202158526,1.2,0.5117987598726339,0.37803531002457913,0.7772409502284203,0.7443683335396996,0.748099495338645,-13.96554177702483
rho,substitutes,0.7,3,0.502464857012963,1.2,0.511825977155275,0.3780411069768741,0.77722813257528,0.7445340392842059,0.7482660316866522,-13.957105375177516
rho,substitutes,0.7,3,0.5029347560956027,1.2,0.5118592951911201,0.37802922664948846,0.777165303806209,0.7447116031354104,0.7484444855803647,-13.947861213452875
rho,substitutes,0.7,3,0.5034460144056994,1.2,0.5118936834370965,0.3780257550089531,0.7771222920051427,0.7449068590350801,0.7486407202043044,-13.937808119432297
rho,substitutes,0.7,3,0.5039987571454999,1.2,0.5119308901187503,0.37802202959982967,0.7770758314072266,0.7451179073164084,0.7488528263695452,-13.92694481802447
rho,substitutes,0.7,3,0.5045931197713469,1.2,0.5119708509728395,0.3780180133977804,0.7770258943072469,0.7453447920868085,0.7490808484045895,-13.915269931327316
rho,substitutes,0.7,3,0.5052292480490046,1.2,0.5120136048067263,0.3780137249149742,0.7769724878820694,0.7455875552000639,0.7493248283730142,-13.902781978418881
rho,substitutes,0.7,3,0.5059072981132409,1.2,0.5120591676525134,0.3780091456392421,0.7769155501153638,0.7458462380704353,0.7495848078966693,-13.889479375177396
rho,substitutes,0.7,3,0.5066274365316988,1.2,0.5121074827178622,0.37800427827147315,0.7768551445084768,0.7461209006996917,0.749860847278084,-13.875360434024127
rho,substitutes,0.7,3,0.507389840373095,1.2,0.5121586302495724,0.3779991527649859,0.7767912652186524,0.7464115901466949,0.750152993812004,-13.860423363734945
rho,substitutes,0.7,3,0.5081946972797818,1.2,0.5122125738860985,0.3779937152525148,0.7767238148011479,0.7467183586954919,0.7504613000445508,-13.844666269201351
rho,substitutes,0.7,3,0.5090422055447187,1.2,0.5122693672277304,0.37798801086106476,0.7766528517511543,0.7470412668753519,0.750785826808398,-13.828087151121458
rho,substitutes,0.7,3,0.5099325741928927,1.2,0.5123289622387546,0.3779820244169495,0.7765783864129479,0.7473803826822265,0.7511266424403283,-13.810683905772125
rho,substitutes,0.7,3,0.5108660230672385,1.2,0.5123913849399496,0.3779757471799083,0.7765003710549424,0.7477357670488802,0.751483808178533,-13.792454324726444
rho,substitutes,0.7,3,0.5118427829191048,1.2,0.5124566711574384,0.37796919162273857,0.776418800833444,0.7481074867377515,0.7518573911200985,-13.773396094534682
rho,substitutes,0.7,3,0.5128630955033207,1.2,0.5125248045852236,0.377962342571754,0.7763336543630129,0.748495614611759,0.7522474644931707,-13.753506796425176
rho,substitutes,0.7,3,0.5139272136779165,1.2,0.5125958025752041,0.37795520979886277,0.7762449385651707,0.7489002264139624,0.7526541044204725,-13.732783905969942
rho,substitutes,0.7,3,0.5150354015085564,1.2,0.5126696508662312,0.37794778186291533,0.7761526392812503,0.749321402078294,0.7530773912366071,-13.711224792756488
rho,substitutes,0.7,3,0.5161879343777439,1.2,0.5127464033613687,0.3779400675041723,0.7760567243189951,0.7497592181620981,0.7535174018826638,-13.688826720035227
rho,substitutes,0.7,3,0.5173850990988615,1.2,0.5128260341825792,0.37793207212441177,0.7759572329744595,0.7502137664459803,0.7539742285993006,-13.665586844335927
rho,substitutes,0.7,3,0.5186271940351138,1.2,0.5129085596486747,0.37792376306942593,0.7758540678157793,0.7506851281959401,0.7544479530598645,-13.641502215131872
rho,substitutes,0.7,3,0.5199145292234401,1.2,0.5129940233633253,0.3779151861038136,0.7757472989185473,0.7511733990333272,0.754938671365009,-13.616569774385908
rho,substitutes,0.7,3,0.5212474265034702,1.2,0.5130823867663742,0.377906298163865,0.7756368578726663,0.7516786737472505,0.7554464787789754,-13.590786356208122
