id,period,MPUBID_XRND,CRACE_XRND,CSEX_XRND,CYRB_XRND,HGC_OF_MOTHER_AS_OF_MAY_1_R,HOW_MANY_BOOKS,HOW_OFTEN_MOM_READS,HOW_OFT_CH_EATS_W,MOM_HELPS_CH_LEARN_NUMBERS,MOM_HELPS_CH_LEARN_ALPHABET,MOM_HELPS_CH_LEARN_COLORS,MOM_HELPS_CH_LEARN_SHAPES,HOW_OFT_CH_TAKEN_TO_MUSEUM,MUSIC_INSTMT_CH,CH_GET_SPEC_LESSON,HOW_OFT_CH_TAKEN_TO_PERFORMANCE,HOW_OFT_CH_SPEND_TIME_W_DAD,HOW_OFT_CH_W_DAD_OUTDOORS,DO_PARS_DISCUSS_TV,PIAT_MATH,PIAT_READ_REC,PIAT_READ_COMP,PPVT,CHILD_EVER_ENROLLED_IN_HEAD,HOW_LONG_CHILD_WAS_IN_HEAD,IF_LOW_GRADES,TYPE_OF_SCHOOL,CH_ATTENDS_PUBLIC_PRIV_RELI,CHILD_AGE_WHEN_1ST_ATTD_HEA,IS_SCHOOL_GIFTED_HANDICAPPED,OWN_A_HOME_COMPUTER,PARS_HELP_W_HOMEWORK,DOES_CHILD_USE_ANY_COMPUTER,MOMHGC_EVER_XRND,HGC_YEARLY_CHILD,HGC_DLI_XRND,ASSOCIATES_XRND,BA_XRND,BS_XRND,MASTERS_XRND,PROFDEGREE_XRND,UNEMPR_TOTAL,UNEMPSP_TOTAL,AFDC_TOTAL,FDSTMPS_TOTAL,SSI_TOTAL,WELFARE_AMT,MOTHER_BIRTH_MONTH,MOTHER_BIRTH_YEAR,SPOUSE_WKSWK_PCY,SPOUSE_HRSWK_PCY,LABOR_INCOME,MOM_RACE,URBAN_RURAL,WKSWK_PCY,HRSWK_PCY,HGC_REV_MOM,TNFI_TRUNC,ASVAB_1,ASVAB_2,ASVAB_3,ASVAB_4,ASVAB_5,ASVAB_6,ASVAB_7,ASVAB_8,ASVAB_9,ASVAB_10,ASVAB_11,ASVAB_12,AFQT_1,AFQT_2,AFQT_3,HGC_EVER_MOM_XRND,HIGHEST_DEGREE_EVER_MOM_XRND,NUM_OLDER_SIBLINGS,NUM_CHILDREN,TRANSFER_INCOME,MOTHER_AGE
952306.0,1,9523.0,2.0,1.0,1992.0,15.0,15.0,1.1507479861910241,0.0,,,,,0.10817307692307691,0.0,1.0,0.028846153846153848,1.0,7.0,1.0,28.0,29.0,29.0,76.0,1.0,24.0,2.0,1.0,1.0,3.375,,0.0,1.5,0.0,15.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0936515888920697,7383.667334669339,7217.789579158318,4309.278557114229,,4309.278557114229,,,49.0,40.0,6102.204408817636,2.0,0.875,5.5,552.0,15.0,16044.421700543948,,,,,,,,,,,,,,,,15.0,2.0,5.0,7.0,3743.3703120526775,
952306.0,2,9523.0,2.0,1.0,1992.0,15.0,16.5,,4.2,,,,,0.039423076923076936,0.0,1.0,0.020192307692307693,1.0,5.2,1.0,50.0,41.0,43.0,115.0,1.0,24.0,2.9,1.0,1.0,3.0,,0.0,1.5,0.0,15.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,982.972273117664,7383.66733466934,7217.789579158317,6639.1983967935885,,6639.1983967935885,,,52.0,45.6,21891.554537646723,2.0,0.5,29.4,1150.5,15.0,28976.850730031496,,,,,,,,,,,,,,,,15.0,2.0,5.0,7.0,1411.278843401088,
952306.0,3,9523.0,2.0,1.0,1992.0,15.0,20.0,,14.0,,,,,0.028846153846153848,0.0,1.0,0.0,1.0,1.0,1.0,50.0,41.0,43.0,115.0,1.0,24.0,5.0,1.0,1.0,3.0,,0.0,1.5,0.0,15.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,1637.0881763527054,7383.66733466934,7217.789579158317,6639.1983967935885,,6639.1983967935885,,,46.5,47.8,22956.13283710278,2.0,1.0,42.2,1481.5,15.0,11978.18837675351,,,,,,,,,,,,,,,,15.0,2.0,5.0,7.0,1615.6533066132265,
952307.0,-1,9523.0,2.0,2.0,1998.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,,6.0,0.0,0.0,0.0,0.0,0.0,,,,16.318350987689666,,16.318350987689666,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,15.0,2.0,6.0,7.0,16.295448038935014,
952307.0,0,9523.0,2.0,2.0,1998.0,15.0,20.0,0.0,4.0,1.0,1.0,1.0,1.0,0.1346153846153846,,,,,,,12.0,16.0,16.0,91.0,0.0,24.0,,1.0,2.0,3.0,,,0.3452243958573073,0.0,15.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,1.7492127111365592,,,5085.9185036740155,,5085.9185036740155,,,50.0,40.666666666666664,6300.935203740816,2.0,0.625,6.666666666666667,473.0,15.0,14405.183438305185,,,,,,,,,,,,,,,,15.0,2.0,6.0,7.0,2863.8192575627454,
952307.0,1,9523.0,2.0,2.0,1998.0,15.0,20.0,0.125,4.0,,,,,0.1346153846153846,0.0,1.0,0.0,1.0,0.23014959723820486,1.0,43.0,30.0,27.0,96.5,0.625,24.0,5.0,1.0,2.0,3.0,,,0.34522439585730724,0.0,15.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,1637.0881763527054,,,6639.1983967935885,,6639.1983967935885,,,52.0,47.625,29817.44488977956,2.0,0.8125,42.625,1694.375,15.0,36459.910070140286,,,,,,,,,,,,,,,,15.0,2.0,6.0,7.0,1615.6533066132265,
952307.0,2,9523.0,2.0,2.0,1998.0,15.0,20.0,,4.9,,,,,0.1346153846153846,0.0,1.0,0.04038461538461539,1.0,1.3611047180667435,1.0,57.0,41.0,43.0,113.0,1.0,24.0,5.0,1.0,2.0,3.0,,,0.34522439585730724,0.3,15.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,1637.0881763527054,,,6639.1983967935885,,6639.1983967935885,,,44.3,48.5,15245.929773833384,2.0,1.0,30.6,994.2,15.0,60134.161837961656,,,,,,,,,,,,,,,,15.0,2.0,6.0,7.0,1615.6533066132265,
952307.0,3,9523.0,2.0,2.0,1998.0,15.0,20.0,,7.0,,,,,0.1346153846153846,0.0,1.0,0.1346153846153846,1.0,4.0,1.0,57.0,41.0,43.0,113.0,1.0,24.0,5.0,1.0,2.0,3.0,,,0.34522439585730724,1.0,15.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,1637.0881763527054,,,6639.1983967935885,,6639.1983967935885,,,41.0,50.0,935.8474663612942,2.0,1.0,31.3,1141.9,15.0,77576.38253879186,,,,,,,,,,,,,,,,15.0,2.0,6.0,7.0,1615.6533066132265,
952501.0,-1,9525.0,3.0,1.0,1979.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,12.0,1.0,0.0,1.0,,
952501.0,0,9525.0,3.0,1.0,1979.0,9.333333333333334,,3.0,,,,,,,,,,,,,46.0,44.0,53.0,112.0,0.0,,,,,,,,,,12.0,,,,,,,,3959.0516270636513,2580.0,,51.76603206412827,140.68136272545095,133.8301603206413,10.0,61.0,20.916666666666668,43.0,6059.905525336388,3.0,1.0,22.666666666666668,821.8333333333334,9.333333333333334,13009.673203549959,,,,,,,,,,,,,,,,12.0,1.0,0.0,1.0,3339.974425040558,1969.0
952501.0,1,9525.0,3.0,1.0,1979.0,12.0,,3.0,,,,,,,,,,,,,46.0,44.0,53.0,112.0,0.0,,,,,,,,,,12.0,,,,,,,,2045.9570569710852,2580.0,,35.17034068136273,140.68136272545092,175.85170340681367,10.0,61.0,27.625,40.0,19852.917263097625,3.0,1.0,48.5,2051.0,12.0,26313.179358717436,,,,,,,,,,,,,,,,12.0,1.0,0.0,1.0,2037.1382765531064,1986.0
952501.0,2,9525.0,3.0,1.0,1979.0,12.0,,,,,,,,,,,,,,,46.0,44.0,53.0,112.0,0.0,,,,,,,,,,12.0,,,,,,,,2045.9570569710854,2580.0,,35.17034068136273,140.68136272545092,175.85170340681367,10.0,61.0,50.1,40.0,32080.618379616382,3.0,1.0,52.0,2312.4,12.0,68998.38534211282,,,,,,,,,,,,,,,,12.0,1.0,0.0,1.0,2037.1382765531064,1986.0
952501.0,3,9525.0,3.0,1.0,1979.0,12.0,,,,,,,,,,,,,,,46.0,44.0,53.0,112.0,0.0,,,,,,,,,,12.0,,,,,,,,2045.9570569710854,2580.0,,35.17034068136273,140.68136272545092,175.85170340681367,10.0,61.0,52.0,40.0,33093.61580303465,3.0,1.0,52.0,2370.0,12.0,79240.82450615519,,,,,,,,,,,,,,,,12.0,1.0,0.0,1.0,2037.1382765531064,1986.0
952901.0,-1,9529.0,1.0,2.0,1978.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,6.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,4.0,,0.0,4.0,0.0,
952901.0,0,9529.0,1.0,2.0,1978.0,4.0,6.0,3.0,14.0,,,,,0.0,,,,,,,21.0,45.0,27.0,29.0,1.0,7.0,,1.0,1.0,,1.0,,0.0,,4.0,10.0,6.0,0.0,0.0,0.0,0.0,0.0,,,,716.4958488405383,,716.4958488405383,11.0,57.0,43.333333333333336,40.0,0.0,1.0,1.0,0.0,0.0,4.0,12608.57333715049,54.0,0.0,7.0,7.0,13.0,3.0,6.0,15.0,4.0,8.0,9.0,3.0,2.0,6.0,6581.0,4.0,,0.0,4.0,700.5737188663043,1959.3333333333333
952901.0,1,9529.0,1.0,2.0,1978.0,4.0,5.9375,3.0,13.5625,,,,,0.008413461538461538,0.0,0.0,0.0018028846153846155,1.0,6.566105769230769,0.0,21.0,45.0,27.0,29.0,1.0,7.0,5.0,1.0,1.0,,1.0,,0.0,,4.0,10.0,6.0,0.0,0.0,0.0,0.0,0.0,,,,716.4958488405384,,716.4958488405384,11.0,57.0,28.75,61.5,0.0,1.0,1.0,0.0,0.0,4.0,1396.2812052676782,54.0,0.0,7.0,7.0,13.0,3.0,6.0,15.0,4.0,8.0,9.0,3.0,2.0,6.0,6581.0,4.0,,0.0,4.0,700.5737188663043,1986.0
952901.0,2,9529.0,1.0,2.0,1978.0,4.0,5.15,,5.95,,,,,0.0826923076923077,0.3,0.0,0.015865384615384615,1.6,1.0990384615384614,0.3,21.0,47.0,41.0,138.0,1.0,7.0,5.0,1.0,1.0,,1.0,,0.0,,4.0,10.0,6.0,0.0,0.0,0.0,0.0,0.0,,,,716.4958488405384,,716.4958488405384,11.0,57.0,47.6,36.0,3980.5324935585463,1.0,1.0,8.0,353.6,4.0,25709.805153163474,54.0,0.0,7.0,7.0,13.0,3.0,6.0,15.0,4.0,8.0,9.0,3.0,2.0,6.0,6581.0,4.0,,0.0,4.0,700.5737188663043,1986.0
952901.0,3,9529.0,1.0,2.0,1978.0,4.0,5.0,,0.0,,,,,0.028846153846153848,1.0,0.0,0.0,3.0,0.057692307692307696,1.0,21.0,47.0,41.0,138.0,1.0,7.0,5.0,1.0,1.0,,1.0,,0.0,,4.0,10.5,6.0,0.0,0.0,0.0,0.0,0.0,,,,1478.9579158316635,,1478.9579158316635,11.0,57.0,52.0,40.0,24825.078728886343,1.0,1.0,51.6,2328.7,4.0,27108.287432006873,54.0,0.0,7.0,7.0,13.0,3.0,6.0,15.0,4.0,8.0,9.0,3.0,2.0,6.0,6581.0,4.0,,0.0,4.0,1462.5250501002006,1986.0
952902.0,-1,9529.0,1.0,1.0,1979.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,5.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,4.0,,1.0,4.0,,
952902.0,0,9529.0,1.0,1.0,1979.0,4.0,1.5,7.0,14.0,,,,,0.0,,,,,,,42.0,37.0,26.0,66.0,0.0,,,1.0,1.0,,1.0,,0.11507479861910243,,4.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,716.4958488405383,,716.4958488405383,11.0,57.0,41.333333333333336,47.333333333333336,0.0,1.0,1.0,0.0,0.0,4.0,11421.906670483824,54.0,0.0,7.0,7.0,13.0,3.0,6.0,15.0,4.0,8.0,9.0,3.0,2.0,6.0,6581.0,4.0,,1.0,4.0,700.5737188663043,1970.0
952902.0,1,9529.0,1.0,1.0,1979.0,4.0,1.21875,7.0,12.6875,,,,,0.025240384615384616,0.0,0.0,0.005408653846153846,1.0,7.0,0.0,42.0,37.0,26.0,66.0,0.0,,5.0,1.0,1.0,,1.0,,0.11507479861910243,,4.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,716.4958488405384,,716.4958488405384,11.0,57.0,33.75,53.0,0.0,1.0,1.0,0.0,0.0,4.0,4032.3924992842826,54.0,0.0,7.0,7.0,13.0,3.0,6.0,15.0,4.0,8.0,9.0,3.0,2.0,6.0,6581.0,4.0,,1.0,4.0,700.5737188663043,1986.0
952902.0,2,9529.0,1.0,1.0,1979.0,4.0,7.575,,3.85,,,,,0.06057692307692307,0.5,0.0,0.012980769230769231,2.0,4.0,0.5,57.0,84.0,67.0,118.0,0.0,,5.0,1.0,1.0,,1.0,,0.11507479861910244,,4.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,868.9882622387635,,868.9882622387635,11.0,57.0,51.2,34.0,8499.570569710853,1.0,1.0,18.0,863.2,4.0,29253.821929573438,54.0,0.0,7.0,7.0,13.0,3.0,6.0,15.0,4.0,8.0,9.0,3.0,2.0,6.0,6581.0,4.0,,1.0,4.0,852.9639851130836,1986.0
952902.0,3,9529.0,1.0,1.0,1979.0,4.0,15.0,,0.0,,,,,0.0,1.0,0.0,0.0,3.0,1.0,1.0,57.0,84.0,67.0,118.0,0.0,,5.0,1.0,1.0,,1.0,,0.11507479861910244,,4.0,10.4,5.0,0.0,0.0,0.0,0.0,0.0,,,,1478.9579158316635,,1478.9579158316635,11.0,57.0,52.0,40.0,25992.04122530776,1.0,1.0,52.0,2235.1,4.0,27099.930833094764,54.0,0.0,7.0,7.0,13.0,3.0,6.0,15.0,4.0,8.0,9.0,3.0,2.0,6.0,6581.0,4.0,,1.0,4.0,1462.5250501002006,1986.0
952903.0,-1,9529.0,1.0,1.0,1984.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,3.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,52.0,40.0,0.0,1.0,,0.0,0.0,4.0,0.0,,,,,,,,,,,,,,,,4.0,,2.0,4.0,,
952903.0,0,9529.0,1.0,1.0,1984.0,4.0,5.0,0.0,0.0,,,,,0.1346153846153846,,,,,,,7.0,7.0,7.0,14.0,0.0,,,,1.0,,1.0,0.0,0.0,,4.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,716.4958488405383,,716.4958488405383,,,33.5,56.0,0.0,1.0,1.0,0.0,0.0,4.0,6191.840251932436,,,,,,,,,,,,,,,,4.0,,2.0,4.0,700.5737188663043,
952903.0,1,9529.0,1.0,1.0,1984.0,4.0,5.0,0.625,0.0,,,,,0.1346153846153846,1.0,0.0,0.028846153846153848,5.0,0.23014959723820486,1.0,36.5,41.0,40.0,91.0,0.0,,1.0,,1.0,,1.0,0.0,0.0,,4.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,907.1113655883198,,907.1113655883198,,,51.0,32.5,10624.463212138566,1.0,1.0,22.5,1079.0,4.0,31311.909533352424,,,,,,,,,,,,,,,,4.0,,2.0,4.0,891.0615516747783,
952903.0,2,9529.0,1.0,1.0,1984.0,4.0,3.5,,7.7,,,,,0.04038461538461539,0.6,0.4,0.020192307692307693,4.8,0.7690448791714615,1.0,47.0,64.0,54.0,77.0,0.0,,3.5,,1.0,,1.0,0.0,0.0,,4.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,1478.9579158316635,,1478.9579158316635,,,52.0,40.0,25992.04122530776,1.0,1.0,52.0,2235.1,4.0,27099.930833094764,,,,,,,,,,,,,,,,4.0,,2.0,4.0,1462.5250501002006,
952903.0,3,9529.0,1.0,1.0,1984.0,4.0,0.0,,7.0,,,,,0.0,1.0,0.0,0.0,7.0,1.0,1.0,47.0,64.0,54.0,77.0,0.0,,4.0,,1.0,,1.0,0.0,0.0,,4.0,10.5,3.0,0.0,0.0,0.0,0.0,0.0,,,,1478.9579158316635,,1478.9579158316635,,,52.0,40.0,20687.947323217864,1.0,1.0,52.0,2080.0,4.0,33518.47122817063,,,,,,,,,,,,,,,,4.0,,2.0,4.0,1462.5250501002006,
952904.0,-1,9529.0,1.0,1.0,1989.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,4.0,,3.0,4.0,,
952904.0,0,9529.0,1.0,1.0,1989.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,3.4354423131978247,950.1813150109746,18.608645863154887,950.2290294875469,,,51.333333333333336,35.0,10940.690905620766,1.0,1.0,23.666666666666668,1152.1666666666667,4.0,28488.40538219296,,,,,,,,,,,,,,,,4.0,,3.0,4.0,934.364570410663,
952904.0,1,9529.0,1.0,1.0,1989.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,3.4354423131978247,1049.1182364729461,18.608645863154884,1050.1202404809621,,,52.0,40.0,26703.478385342114,1.0,1.0,52.0,2144.625,4.0,27709.582880045808,,,,,,,,,,,,,,,,4.0,,3.0,4.0,1038.4736138944556,
952904.0,2,9529.0,1.0,1.0,1989.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,3.4354423131978242,496.467220154595,18.608645863154884,498.7575150300601,,,52.0,40.0,21126.624677927284,1.0,1.0,52.0,2080.0,4.0,33957.14858288005,,,,,,,,,,,,,,,,4.0,,3.0,4.0,493.26462448706945,
952904.0,3,9529.0,1.0,1.0,1989.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,1204.740910392213,2096.697188663041,2399.2261093615807,1812.842691096479,,,52.0,40.0,12057.114228456914,1.0,1.0,17.2,688.0,4.0,19164.02576581735,,,,,,,,,,,,,,,,4.0,,3.0,4.0,1803.0802435346886,
953001.0,-1,9530.0,1.0,2.0,1983.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,,7.0,1.0,0.0,0.0,0.0,0.0,1354.5714285714287,,,,,,,,26.0,8.0,14930.146006298311,1.0,1.0,49.0,1683.0,14.0,36999.61637560836,,,,,,,,,,,,,,,,14.0,2.0,0.0,2.0,1343.713140566848,
953001.0,0,9530.0,1.0,2.0,1983.0,14.0,20.0,7.0,14.0,,,,,0.0,,,,,,,14.0,17.0,17.0,10.0,1.0,17.5,,4.0,1.0,,1.0,,0.3452243958573073,,14.0,10.0,7.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,52.0,38.333333333333336,19869.177974997616,1.0,1.0,49.75,1407.5,14.0,44570.30250978147,,,,,,,,,,,,,,,,14.0,2.0,0.0,2.0,,
953001.0,1,9530.0,1.0,2.0,1983.0,14.0,20.0,4.75,14.0,,,,,0.0,0.0,1.0,0.028846153846153848,1.0,1.0,1.0,33.0,40.0,33.0,10.0,1.0,17.5,4.0,4.0,1.0,,1.0,,0.34522439585730724,,14.0,10.0,7.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,52.0,40.0,47050.60120240482,1.0,1.0,48.5,1751.25,14.0,84974.70727168625,,,,,,,,,,,,,,,,14.0,2.0,0.0,2.0,,
953001.0,2,9530.0,1.0,2.0,1983.0,14.0,20.0,,14.0,,,,,0.0,0.0,1.0,0.028846153846153848,1.0,1.0,1.0,33.0,40.0,33.0,10.0,1.0,17.5,4.0,4.0,1.0,,1.0,,0.34522439585730724,,14.0,10.0,7.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,52.0,40.0,40628.47122817063,1.0,1.0,52.0,1820.0,14.0,91117.7354709419,,,,,,,,,,,,,,,,14.0,2.0,0.0,2.0,,
953001.0,3,9530.0,1.0,2.0,1983.0,14.0,20.0,,14.0,,,,,0.0,0.0,1.0,0.028846153846153848,1.0,1.0,1.0,33.0,40.0,33.0,10.0,1.0,17.5,4.0,4.0,1.0,,1.0,,0.34522439585730724,,14.0,11.0,7.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,52.0,40.0,96206.1265387919,1.0,1.0,52.0,1820.0,14.0,146272.54509018036,,,,,,,,,,,,,,,,14.0,2.0,0.0,2.0,,
953002.0,-1,9530.0,1.0,1.0,1990.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,,6.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,52.0,40.0,40291.15373604352,1.0,1.0,52.0,1870.0,14.0,85863.95219009448,,,,,,,,,,,,,,,,14.0,2.0,1.0,2.0,,
953002.0,0,9530.0,1.0,1.0,1990.0,14.0,20.0,3.0,4.0,1.0,1.0,1.0,1.0,0.028846153846153844,,,,,,,39.0,58.0,52.0,,0.0,,,1.0,1.0,,,1.0,1.5,,14.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,52.0,40.0,39152.823504151165,1.0,1.0,49.666666666666664,1765.8333333333333,14.0,81739.65550147915,,,,,,,,,,,,,,,,14.0,2.0,1.0,2.0,,
953002.0,1,9530.0,1.0,1.0,1990.0,14.0,20.0,3.0,4.0,,,,,0.028846153846153848,1.0,1.0,0.028846153846153848,1.0,1.0,1.0,39.0,58.0,52.0,,0.0,,5.0,1.0,1.0,,,1.0,1.5,,14.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,52.0,40.0,76065.3718150587,1.0,1.0,52.0,1820.0,14.0,128861.13190667049,,,,,,,,,,,,,,,,14.0,2.0,1.0,2.0,,
953002.0,2,9530.0,1.0,1.0,1990.0,14.0,20.0,,4.9,,,,,0.028846153846153848,1.0,1.0,0.020192307692307693,1.0,1.0,1.0,39.0,58.0,52.0,,0.0,,5.0,1.0,1.0,,,1.0,1.5,,14.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,52.0,40.0,119079.12968794734,1.0,1.0,52.0,1820.0,14.0,161127.80990552536,,,,,,,,,,,,,,,,14.0,2.0,1.0,2.0,,
953002.0,3,9530.0,1.0,1.0,1990.0,14.0,20.0,,7.0,,,,,0.028846153846153848,1.0,1.0,0.0,1.0,1.0,1.0,39.0,58.0,52.0,,0.0,,5.0,1.0,1.0,,,1.0,1.5,,14.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,52.0,16.9,170544.39164042374,1.0,1.0,52.0,1820.0,14.0,178954.12768393935,,,,,,,,,,,,,,,,14.0,2.0,1.0,2.0,,
953201.0,-1,9532.0,1.0,1.0,1982.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,,7.0,1.0,0.0,0.0,0.0,0.0,,,,,,,9.0,64.0,,,,1.0,1.0,,,10.0,25324.93558545663,51.0,0.0,9.0,7.0,15.0,7.0,20.0,40.0,5.0,6.0,9.0,5.0,9.0,10.0,9119.0,12.0,2.0,0.0,3.0,,1917.0
953201.0,0,9532.0,1.0,1.0,1982.0,11.833333333333334,20.0,3.0,4.0,1.0,1.0,1.0,1.0,0.1346153846153846,,,,,,,11.0,18.0,18.0,45.0,0.0,,,2.0,3.0,,1.0,,1.5,,12.0,10.0,7.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,52.0,28.166666666666668,903.8454050959062,1.0,1.0,5.833333333333333,171.83333333333334,11.833333333333334,29565.24954671248,,,,,,,,,,,,,,,,12.0,2.0,0.0,3.0,,
953201.0,1,9532.0,1.0,1.0,1982.0,12.0,20.0,1.75,4.0,,,,,0.1346153846153846,1.0,1.0,0.028846153846153848,1.0,1.0,1.0,28.0,40.0,39.0,45.0,0.0,,5.0,2.0,3.0,,1.0,,1.5,,12.0,10.0,7.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,52.0,41.25,13857.321786430006,1.0,1.0,29.0,1300.0,12.0,50054.3945032923,,,,,,,,,,,,,,,,12.0,2.0,0.0,3.0,,
953201.0,2,9532.0,1.0,1.0,1982.0,12.0,20.0,,4.0,,,,,0.1346153846153846,1.0,1.0,0.028846153846153848,1.0,1.0,1.0,28.0,40.0,39.0,45.0,0.0,,5.0,2.0,3.0,,1.0,,1.5,,12.0,10.0,7.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,50.8,40.0,40343.544231319785,1.0,1.0,52.0,1978.1,12.0,50054.3945032923,,,,,,,,,,,,,,,,12.0,2.0,0.0,3.0,,
953201.0,3,9532.0,1.0,1.0,1982.0,12.0,20.0,,4.0,,,,,0.1346153846153846,1.0,1.0,0.028846153846153848,1.0,1.0,1.0,28.0,40.0,39.0,45.0,0.0,,5.0,2.0,3.0,,1.0,,1.5,,12.0,11.0,7.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,48.2,50.0,60803.54995705698,1.0,1.0,52.0,1944.8,12.0,50054.3945032923,,,,,,,,,,,,,,,,12.0,2.0,0.0,3.0,,
953202.0,-1,9532.0,1.0,2.0,1985.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,,7.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,52.0,24.0,881.8780417978816,1.0,1.0,7.0,140.0,12.0,,,,,,,,,,,,,,,,,12.0,2.0,1.0,3.0,,
953202.0,0,9532.0,1.0,2.0,1985.0,12.0,20.0,,4.0,,,,,0.1346153846153846,,,,,,,11.0,13.0,13.0,15.0,1.0,17.5,,,1.0,,1.0,,1.5,,12.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,40.62410535356428,,,,,,,,52.0,37.0,4727.860482870504,1.0,1.0,11.5,516.0,12.0,50054.3945032923,,,,,,,,,,,,,,,,12.0,2.0,1.0,3.0,40.60120240480962,
953202.0,1,9532.0,1.0,2.0,1985.0,12.0,20.0,,4.0,,,,,0.1346153846153846,0.0,0.0,0.1346153846153846,1.0,1.0,1.0,11.0,13.0,13.0,15.0,1.0,17.5,5.0,,1.0,,1.0,,1.5,,12.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,40.624105353564275,,,,,,,,51.625,40.0,33806.04065273404,1.0,1.0,52.0,2057.25,12.0,50054.3945032923,,,,,,,,,,,,,,,,12.0,2.0,1.0,3.0,40.60120240480962,
953202.0,2,9532.0,1.0,2.0,1985.0,12.0,20.0,,4.0,,,,,0.1346153846153846,0.0,0.0,0.1346153846153846,1.0,1.0,1.0,11.0,13.0,13.0,15.0,1.0,17.5,5.0,,1.0,,1.0,,1.5,,12.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,40.624105353564275,,,,,,,,50.1,42.0,53153.163469796746,1.0,1.0,52.0,1948.3,12.0,50054.3945032923,,,,,,,,,,,,,,,,12.0,2.0,1.0,3.0,40.60120240480962,
953202.0,3,9532.0,1.0,2.0,1985.0,12.0,20.0,,4.0,,,,,0.1346153846153846,0.0,0.0,0.1346153846153846,1.0,1.0,1.0,11.0,13.0,13.0,15.0,1.0,17.5,5.0,,1.0,,1.0,,0.5305523590333716,,12.0,11.0,7.0,1.0,0.0,0.0,0.0,0.0,40.624105353564275,,,,,,,,49.9,50.0,67783.56713426855,1.0,1.0,22.0,743.6,12.0,50054.3945032923,,,,,,,,,,,,,,,,12.0,2.0,1.0,3.0,40.60120240480962,
953203.0,-1,9532.0,1.0,1.0,1991.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,,10.0,0.0,1.0,0.0,1.0,0.0,,,,,,,,,52.0,45.0,25739.47895791584,1.0,1.0,52.0,2420.0,12.0,,,,,,,,,,,,,,,,,12.0,2.0,2.0,3.0,,
